x prob_density
5.303326e+00 2.658298e-01
5.307577e+00 2.662947e-01
5.311828e+00 2.667575e-01
5.316079e+00 2.672182e-01
5.320330e+00 2.676769e-01
5.324581e+00 2.681335e-01
5.328832e+00 2.685880e-01
5.333083e+00 2.690404e-01
5.337334e+00 2.694906e-01
5.341585e+00 2.699388e-01
5.345836e+00 2.703848e-01
5.350088e+00 2.708286e-01
5.354339e+00 2.712703e-01
5.358590e+00 2.717097e-01
5.362841e+00 2.721470e-01
5.367092e+00 2.725821e-01
5.371343e+00 2.730149e-01
5.375594e+00 2.734455e-01
5.379845e+00 2.738739e-01
5.384096e+00 2.743000e-01
5.388347e+00 2.747238e-01
5.392598e+00 2.751454e-01
5.396849e+00 2.755646e-01
5.401100e+00 2.759815e-01
5.405351e+00 2.763961e-01
5.409602e+00 2.768084e-01
5.413853e+00 2.772183e-01
5.418105e+00 2.776258e-01
5.422356e+00 2.780310e-01
5.426607e+00 2.784338e-01
5.430858e+00 2.788342e-01
5.435109e+00 2.792322e-01
5.439360e+00 2.796277e-01
5.443611e+00 2.800209e-01
5.447862e+00 2.804115e-01
5.452113e+00 2.807998e-01
5.456364e+00 2.811855e-01
5.460615e+00 2.815688e-01
5.464866e+00 2.819496e-01
5.469117e+00 2.823278e-01
5.473368e+00 2.827036e-01
5.477619e+00 2.830768e-01
5.481870e+00 2.834475e-01
5.486122e+00 2.838157e-01
5.490373e+00 2.841812e-01
5.494624e+00 2.845443e-01
5.498875e+00 2.849047e-01
5.503126e+00 2.852625e-01
5.507377e+00 2.856178e-01
5.511628e+00 2.859704e-01
5.515879e+00 2.863204e-01
5.520130e+00 2.866677e-01
5.524381e+00 2.870124e-01
5.528632e+00 2.873545e-01
5.532883e+00 2.876938e-01
5.537134e+00 2.880305e-01
5.541385e+00 2.883645e-01
5.545636e+00 2.886958e-01
5.549887e+00 2.890244e-01
5.554139e+00 2.893503e-01
5.558390e+00 2.896735e-01
5.562641e+00 2.899939e-01
5.566892e+00 2.903115e-01
5.571143e+00 2.906264e-01
5.575394e+00 2.909386e-01
5.579645e+00 2.912479e-01
5.583896e+00 2.915545e-01
5.588147e+00 2.918582e-01
5.592398e+00 2.921592e-01
5.596649e+00 2.924573e-01
5.600900e+00 2.927526e-01
5.605151e+00 2.930451e-01
5.609402e+00 2.933348e-01
5.613653e+00 2.936215e-01
5.617904e+00 2.939054e-01
5.622156e+00 2.941865e-01
5.626407e+00 2.944647e-01
5.630658e+00 2.947399e-01
5.634909e+00 2.950123e-01
5.639160e+00 2.952818e-01
5.643411e+00 2.955483e-01
5.647662e+00 2.958120e-01
5.651913e+00 2.960727e-01
5.656164e+00 2.963304e-01
5.660415e+00 2.965853e-01
5.664666e+00 2.968371e-01
5.668917e+00 2.970860e-01
5.673168e+00 2.973320e-01
5.677419e+00 2.975749e-01
5.681670e+00 2.978149e-01
5.685921e+00 2.980519e-01
5.690173e+00 2.982858e-01
5.694424e+00 2.985168e-01
5.698675e+00 2.987447e-01
5.702926e+00 2.989697e-01
5.707177e+00 2.991916e-01
5.711428e+00 2.994104e-01
5.715679e+00 2.996262e-01
5.719930e+00 2.998390e-01
5.724181e+00 3.000487e-01
5.728432e+00 3.002553e-01
5.732683e+00 3.004589e-01
5.736934e+00 3.006594e-01
5.741185e+00 3.008568e-01
5.745436e+00 3.010511e-01
5.749687e+00 3.012423e-01
5.753938e+00 3.014305e-01
5.758190e+00 3.016155e-01
5.762441e+00 3.017974e-01
5.766692e+00 3.019762e-01
5.770943e+00 3.021518e-01
5.775194e+00 3.023244e-01
5.779445e+00 3.024937e-01
5.783696e+00 3.026600e-01
5.787947e+00 3.028231e-01
5.792198e+00 3.029830e-01
5.796449e+00 3.031398e-01
5.800700e+00 3.032935e-01
5.804951e+00 3.034439e-01
5.809202e+00 3.035912e-01
5.813453e+00 3.037353e-01
5.817704e+00 3.038763e-01
5.821955e+00 3.040140e-01
5.826207e+00 3.041486e-01
5.830458e+00 3.042799e-01
5.834709e+00 3.044081e-01
5.838960e+00 3.045331e-01
5.843211e+00 3.046548e-01
5.847462e+00 3.047734e-01
5.851713e+00 3.048887e-01
5.855964e+00 3.050008e-01
5.860215e+00 3.051097e-01
5.864466e+00 3.052154e-01
5.868717e+00 3.053178e-01
5.872968e+00 3.054170e-01
5.877219e+00 3.055130e-01
5.881470e+00 3.056058e-01
5.885721e+00 3.056953e-01
5.889972e+00 3.057815e-01
5.894224e+00 3.058645e-01
5.898475e+00 3.059443e-01
5.902726e+00 3.060208e-01
5.906977e+00 3.060940e-01
5.911228e+00 3.061640e-01
5.915479e+00 3.062308e-01
5.919730e+00 3.062942e-01
5.923981e+00 3.063544e-01
5.928232e+00 3.064114e-01
5.932483e+00 3.064651e-01
5.936734e+00 3.065155e-01
5.940985e+00 3.065626e-01
5.945236e+00 3.066065e-01
5.949487e+00 3.066471e-01
5.953738e+00 3.066844e-01
5.957989e+00 3.067185e-01
5.962241e+00 3.067493e-01
5.966492e+00 3.067768e-01
5.970743e+00 3.068010e-01
5.974994e+00 3.068219e-01
5.979245e+00 3.068396e-01
5.983496e+00 3.068539e-01
5.987747e+00 3.068650e-01
5.991998e+00 3.068729e-01
5.996249e+00 3.068774e-01
6.000500e+00 3.068787e-01
6.004751e+00 3.068766e-01
6.009002e+00 3.068713e-01
6.013253e+00 3.068627e-01
6.017504e+00 3.068509e-01
6.021755e+00 3.068357e-01
6.026007e+00 3.068173e-01
6.030258e+00 3.067956e-01
6.034509e+00 3.067706e-01
6.038760e+00 3.067423e-01
6.043011e+00 3.067108e-01
6.047262e+00 3.066759e-01
6.051513e+00 3.066378e-01
6.055764e+00 3.065965e-01
6.060015e+00 3.065518e-01
6.064266e+00 3.065039e-01
6.068517e+00 3.064527e-01
6.072768e+00 3.063983e-01
6.077019e+00 3.063406e-01
6.081270e+00 3.062796e-01
6.085521e+00 3.062153e-01
6.089772e+00 3.061478e-01
6.094024e+00 3.060771e-01
6.098275e+00 3.060031e-01
6.102526e+00 3.059258e-01
6.106777e+00 3.058453e-01
6.111028e+00 3.057615e-01
6.115279e+00 3.056745e-01
6.119530e+00 3.055842e-01
6.123781e+00 3.054907e-01
6.128032e+00 3.053940e-01
6.132283e+00 3.052940e-01
6.136534e+00 3.051908e-01
6.140785e+00 3.050844e-01
6.145036e+00 3.049747e-01
6.149287e+00 3.048619e-01
6.153538e+00 3.047458e-01
6.157789e+00 3.046265e-01
6.162041e+00 3.045040e-01
6.166292e+00 3.043782e-01
6.170543e+00 3.042493e-01
6.174794e+00 3.041172e-01
6.179045e+00 3.039819e-01
6.183296e+00 3.038434e-01
6.187547e+00 3.037017e-01
6.191798e+00 3.035569e-01
6.196049e+00 3.034088e-01
6.200300e+00 3.032576e-01
6.204551e+00 3.031032e-01
6.208802e+00 3.029457e-01
6.213053e+00 3.027850e-01
6.217304e+00 3.026212e-01
6.221555e+00 3.024542e-01
6.225806e+00 3.022840e-01
6.230058e+00 3.021108e-01
6.234309e+00 3.019344e-01
6.238560e+00 3.017549e-01
6.242811e+00 3.015722e-01
6.247062e+00 3.013865e-01
6.251313e+00 3.011976e-01
6.255564e+00 3.010057e-01
6.259815e+00 3.008106e-01
6.264066e+00 3.006125e-01
6.268317e+00 3.004113e-01
6.272568e+00 3.002070e-01
6.276819e+00 2.999996e-01
6.281070e+00 2.997892e-01
6.285321e+00 2.995757e-01
6.289572e+00 2.993592e-01
6.293823e+00 2.991396e-01
6.298075e+00 2.989170e-01
6.302326e+00 2.986914e-01
6.306577e+00 2.984627e-01
6.310828e+00 2.982310e-01
6.315079e+00 2.979964e-01
6.319330e+00 2.977587e-01
6.323581e+00 2.975180e-01
6.327832e+00 2.972744e-01
6.332083e+00 2.970277e-01
6.336334e+00 2.967781e-01
6.340585e+00 2.965256e-01
6.344836e+00 2.962701e-01
6.349087e+00 2.960116e-01
6.353338e+00 2.957502e-01
6.357589e+00 2.954859e-01
6.361840e+00 2.952186e-01
6.366092e+00 2.949485e-01
6.370343e+00 2.946754e-01
6.374594e+00 2.943995e-01
6.378845e+00 2.941206e-01
6.383096e+00 2.938389e-01
6.387347e+00 2.935543e-01
6.391598e+00 2.932669e-01
6.395849e+00 2.929766e-01
6.400100e+00 2.926834e-01
6.404351e+00 2.923874e-01
6.408602e+00 2.920886e-01
6.412853e+00 2.917870e-01
6.417104e+00 2.914826e-01
6.421355e+00 2.911754e-01
6.425606e+00 2.908654e-01
6.429857e+00 2.905526e-01
6.434109e+00 2.902370e-01
6.438360e+00 2.899187e-01
6.442611e+00 2.895977e-01
6.446862e+00 2.892739e-01
6.451113e+00 2.889474e-01
6.455364e+00 2.886181e-01
6.459615e+00 2.882862e-01
6.463866e+00 2.879515e-01
6.468117e+00 2.876142e-01
6.472368e+00 2.872742e-01
6.476619e+00 2.869315e-01
6.480870e+00 2.865862e-01
6.485121e+00 2.862382e-01
6.489372e+00 2.858876e-01
6.493623e+00 2.855344e-01
6.497874e+00 2.851786e-01
6.502126e+00 2.848201e-01
6.506377e+00 2.844591e-01
6.510628e+00 2.840955e-01
6.514879e+00 2.837293e-01
6.519130e+00 2.833605e-01
6.523381e+00 2.829892e-01
6.527632e+00 2.826154e-01
6.531883e+00 2.822390e-01
6.536134e+00 2.818602e-01
6.540385e+00 2.814788e-01
6.544636e+00 2.810950e-01
6.548887e+00 2.807086e-01
6.553138e+00 2.803198e-01
6.557389e+00 2.799286e-01
6.561640e+00 2.795349e-01
6.565891e+00 2.791387e-01
6.570143e+00 2.787402e-01
6.574394e+00 2.783392e-01
6.578645e+00 2.779359e-01
6.582896e+00 2.775301e-01
6.587147e+00 2.771220e-01
6.591398e+00 2.767116e-01
6.595649e+00 2.762988e-01
6.599900e+00 2.758836e-01
6.604151e+00 2.754662e-01
6.608402e+00 2.750464e-01
6.612653e+00 2.746243e-01
6.616904e+00 2.741999e-01
6.621155e+00 2.737733e-01
6.625406e+00 2.733444e-01
6.629657e+00 2.729133e-01
6.633908e+00 2.724799e-01
6.638160e+00 2.720443e-01
6.642411e+00 2.716065e-01
6.646662e+00 2.711665e-01
6.650913e+00 2.707244e-01
6.655164e+00 2.702800e-01
6.659415e+00 2.698335e-01
6.663666e+00 2.693849e-01
6.667917e+00 2.689341e-01
6.672168e+00 2.684812e-01
6.676419e+00 2.680262e-01
6.680670e+00 2.675691e-01
6.684921e+00 2.671100e-01
6.689172e+00 2.666487e-01
6.693423e+00 2.661855e-01
6.697674e+00 2.657202e-01
6.701925e+00 2.652528e-01
6.706177e+00 2.647835e-01
6.710428e+00 2.643121e-01
6.714679e+00 2.638388e-01
6.718930e+00 2.633635e-01
6.723181e+00 2.628863e-01
6.727432e+00 2.624071e-01
6.731683e+00 2.619260e-01
6.735934e+00 2.614430e-01
6.740185e+00 2.609580e-01
6.744436e+00 2.604712e-01
6.748687e+00 2.599825e-01
6.752938e+00 2.594920e-01
6.757189e+00 2.589996e-01
6.761440e+00 2.585054e-01
6.765691e+00 2.580094e-01
6.769942e+00 2.575115e-01
6.774194e+00 2.570119e-01
6.778445e+00 2.565105e-01
6.782696e+00 2.560074e-01
6.786947e+00 2.555025e-01
6.791198e+00 2.549958e-01
6.795449e+00 2.544875e-01
6.799700e+00 2.539774e-01
6.803951e+00 2.534657e-01
6.808202e+00 2.529523e-01
6.812453e+00 2.524372e-01
6.816704e+00 2.519205e-01
6.820955e+00 2.514021e-01
6.825206e+00 2.508822e-01
6.829457e+00 2.503606e-01
6.833708e+00 2.498375e-01
6.837959e+00 2.493127e-01
6.842211e+00 2.487865e-01
6.846462e+00 2.482586e-01
6.850713e+00 2.477293e-01
6.854964e+00 2.471984e-01
6.859215e+00 2.466660e-01
6.863466e+00 2.461322e-01
6.867717e+00 2.455968e-01
6.871968e+00 2.450601e-01
6.876219e+00 2.445218e-01
6.880470e+00 2.439822e-01
6.884721e+00 2.434411e-01
6.888972e+00 2.428987e-01
6.893223e+00 2.423548e-01
6.897474e+00 2.418096e-01
6.901725e+00 2.412630e-01
6.905976e+00 2.407151e-01
6.910228e+00 2.401659e-01
6.914479e+00 2.396154e-01
6.918730e+00 2.390635e-01
6.922981e+00 2.385104e-01
6.927232e+00 2.379560e-01
6.931483e+00 2.374004e-01
6.935734e+00 2.368436e-01
6.939985e+00 2.362855e-01
6.944236e+00 2.357262e-01
6.948487e+00 2.351657e-01
6.952738e+00 2.346041e-01
6.956989e+00 2.340412e-01
6.961240e+00 2.334773e-01
6.965491e+00 2.329122e-01
6.969742e+00 2.323460e-01
6.973993e+00 2.317787e-01
6.978245e+00 2.312103e-01
6.982496e+00 2.306408e-01
6.986747e+00 2.300703e-01
6.990998e+00 2.294987e-01
6.995249e+00 2.289261e-01
6.999500e+00 2.283525e-01
7.003751e+00 2.277779e-01
7.008002e+00 2.272023e-01
7.012253e+00 2.266257e-01
7.016504e+00 2.260482e-01
7.020755e+00 2.254697e-01
7.025006e+00 2.248903e-01
7.029257e+00 2.243100e-01
7.033508e+00 2.237289e-01
7.037759e+00 2.231468e-01
7.042011e+00 2.225639e-01
7.046262e+00 2.219801e-01
7.050513e+00 2.213955e-01
7.054764e+00 2.208100e-01
7.059015e+00 2.202238e-01
7.063266e+00 2.196367e-01
7.067517e+00 2.190489e-01
7.071768e+00 2.184603e-01
7.076019e+00 2.178710e-01
7.080270e+00 2.172809e-01
7.084521e+00 2.166901e-01
7.088772e+00 2.160987e-01
7.093023e+00 2.155065e-01
7.097274e+00 2.149136e-01
7.101525e+00 2.143201e-01
7.105776e+00 2.137260e-01
7.110028e+00 2.131312e-01
7.114279e+00 2.125358e-01
7.118530e+00 2.119397e-01
7.122781e+00 2.113431e-01
7.127032e+00 2.107460e-01
7.131283e+00 2.101482e-01
7.135534e+00 2.095500e-01
7.139785e+00 2.089511e-01
7.144036e+00 2.083518e-01
7.148287e+00 2.077520e-01
7.152538e+00 2.071517e-01
7.156789e+00 2.065509e-01
7.161040e+00 2.059496e-01
7.165291e+00 2.053479e-01
7.169542e+00 2.047458e-01
7.173793e+00 2.041433e-01
7.178045e+00 2.035403e-01
7.182296e+00 2.029370e-01
7.186547e+00 2.023333e-01
7.190798e+00 2.017292e-01
7.195049e+00 2.011248e-01
7.199300e+00 2.005200e-01
7.203551e+00 1.999149e-01
7.207802e+00 1.993095e-01
7.212053e+00 1.987039e-01
7.216304e+00 1.980979e-01
7.220555e+00 1.974917e-01
7.224806e+00 1.968852e-01
7.229057e+00 1.962785e-01
7.233308e+00 1.956716e-01
7.237559e+00 1.950645e-01
7.241810e+00 1.944572e-01
7.246062e+00 1.938497e-01
7.250313e+00 1.932420e-01
7.254564e+00 1.926341e-01
7.258815e+00 1.920262e-01
7.263066e+00 1.914181e-01
7.267317e+00 1.908098e-01
7.271568e+00 1.902015e-01
7.275819e+00 1.895931e-01
7.280070e+00 1.889846e-01
7.284321e+00 1.883761e-01
7.288572e+00 1.877675e-01
7.292823e+00 1.871589e-01
7.297074e+00 1.865502e-01
7.301325e+00 1.859416e-01
7.305576e+00 1.853329e-01
7.309827e+00 1.847243e-01
7.314079e+00 1.841157e-01
7.318330e+00 1.835071e-01
7.322581e+00 1.828986e-01
7.326832e+00 1.822902e-01
7.331083e+00 1.816818e-01
7.335334e+00 1.810735e-01
7.339585e+00 1.804654e-01
7.343836e+00 1.798573e-01
7.348087e+00 1.792494e-01
7.352338e+00 1.786417e-01
7.356589e+00 1.780341e-01
7.360840e+00 1.774266e-01
7.365091e+00 1.768194e-01
7.369342e+00 1.762123e-01
7.373593e+00 1.756055e-01
7.377844e+00 1.749988e-01
7.382096e+00 1.743924e-01
7.386347e+00 1.737863e-01
7.390598e+00 1.731804e-01
7.394849e+00 1.725747e-01
7.399100e+00 1.719694e-01
7.403351e+00 1.713643e-01
7.407602e+00 1.707595e-01
7.411853e+00 1.701551e-01
7.416104e+00 1.695510e-01
7.420355e+00 1.689472e-01
7.424606e+00 1.683437e-01
7.428857e+00 1.677407e-01
7.433108e+00 1.671380e-01
7.437359e+00 1.665356e-01
7.441610e+00 1.659337e-01
7.445861e+00 1.653322e-01
7.450113e+00 1.647311e-01
7.454364e+00 1.641304e-01
7.458615e+00 1.635302e-01
7.462866e+00 1.629305e-01
7.467117e+00 1.623312e-01
7.471368e+00 1.617323e-01
7.475619e+00 1.611340e-01
7.479870e+00 1.605361e-01
7.484121e+00 1.599388e-01
7.488372e+00 1.593420e-01
7.492623e+00 1.587457e-01
7.496874e+00 1.581499e-01
7.501125e+00 1.575547e-01
7.505376e+00 1.569601e-01
7.509627e+00 1.563660e-01
7.513878e+00 1.557725e-01
7.518130e+00 1.551796e-01
7.522381e+00 1.545874e-01
7.526632e+00 1.539957e-01
7.530883e+00 1.534046e-01
7.535134e+00 1.528142e-01
7.539385e+00 1.522245e-01
7.543636e+00 1.516353e-01
7.547887e+00 1.510469e-01
7.552138e+00 1.504591e-01
7.556389e+00 1.498720e-01
7.560640e+00 1.492856e-01
7.564891e+00 1.486999e-01
7.569142e+00 1.481150e-01
7.573393e+00 1.475307e-01
7.577644e+00 1.469472e-01
7.581895e+00 1.463644e-01
7.586147e+00 1.457824e-01
7.590398e+00 1.452011e-01
7.594649e+00 1.446206e-01
7.598900e+00 1.440409e-01
7.603151e+00 1.434620e-01
7.607402e+00 1.428839e-01
7.611653e+00 1.423065e-01
7.615904e+00 1.417300e-01
7.620155e+00 1.411544e-01
7.624406e+00 1.405795e-01
7.628657e+00 1.400055e-01
7.632908e+00 1.394324e-01
7.637159e+00 1.388601e-01
7.641410e+00 1.382887e-01
7.645661e+00 1.377182e-01
7.649912e+00 1.371485e-01
7.654164e+00 1.365798e-01
7.658415e+00 1.360119e-01
7.662666e+00 1.354450e-01
7.666917e+00 1.348790e-01
7.671168e+00 1.343139e-01
7.675419e+00 1.337498e-01
7.679670e+00 1.331866e-01
7.683921e+00 1.326243e-01
7.688172e+00 1.320630e-01
7.692423e+00 1.315027e-01
7.696674e+00 1.309434e-01
7.700925e+00 1.303850e-01
7.705176e+00 1.298277e-01
7.709427e+00 1.292713e-01
7.713678e+00 1.287160e-01
7.717929e+00 1.281616e-01
7.722181e+00 1.276083e-01
7.726432e+00 1.270560e-01
7.730683e+00 1.265048e-01
7.734934e+00 1.259546e-01
7.739185e+00 1.254054e-01
7.743436e+00 1.248573e-01
7.747687e+00 1.243103e-01
7.751938e+00 1.237644e-01
7.756189e+00 1.232195e-01
7.760440e+00 1.226757e-01
7.764691e+00 1.221330e-01
7.768942e+00 1.215914e-01
7.773193e+00 1.210509e-01
7.777444e+00 1.205116e-01
7.781695e+00 1.199733e-01
7.785946e+00 1.194362e-01
7.790198e+00 1.189002e-01
7.794449e+00 1.183654e-01
7.798700e+00 1.178317e-01
7.802951e+00 1.172991e-01
7.807202e+00 1.167677e-01
7.811453e+00 1.162375e-01
7.815704e+00 1.157084e-01
7.819955e+00 1.151806e-01
7.824206e+00 1.146539e-01
7.828457e+00 1.141283e-01
7.832708e+00 1.136040e-01
7.836959e+00 1.130809e-01
7.841210e+00 1.125590e-01
7.845461e+00 1.120383e-01
7.849712e+00 1.115188e-01
7.853963e+00 1.110005e-01
7.858215e+00 1.104835e-01
7.862466e+00 1.099677e-01
7.866717e+00 1.094531e-01
7.870968e+00 1.089398e-01
7.875219e+00 1.084277e-01
7.879470e+00 1.079169e-01
7.883721e+00 1.074074e-01
7.887972e+00 1.068991e-01
7.892223e+00 1.063920e-01
7.896474e+00 1.058863e-01
7.900725e+00 1.053818e-01
7.904976e+00 1.048786e-01
7.909227e+00 1.043767e-01
7.913478e+00 1.038760e-01
7.917729e+00 1.033767e-01
7.921980e+00 1.028787e-01
7.926232e+00 1.023820e-01
7.930483e+00 1.018865e-01
7.934734e+00 1.013924e-01
7.938985e+00 1.008997e-01
7.943236e+00 1.004082e-01
7.947487e+00 9.991805e-02
7.951738e+00 9.942924e-02
7.955989e+00 9.894177e-02
7.960240e+00 9.845563e-02
7.964491e+00 9.797083e-02
7.968742e+00 9.748738e-02
7.972993e+00 9.700528e-02
7.977244e+00 9.652453e-02
7.981495e+00 9.604513e-02
7.985746e+00 9.556709e-02
7.989997e+00 9.509042e-02
7.994249e+00 9.461511e-02
7.998500e+00 9.414117e-02
8.002751e+00 9.366860e-02
8.007002e+00 9.319741e-02
8.011253e+00 9.272760e-02
8.015504e+00 9.225917e-02
8.019755e+00 9.179212e-02
8.024006e+00 9.132646e-02
8.028257e+00 9.086219e-02
8.032508e+00 9.039932e-02
8.036759e+00 8.993784e-02
8.041010e+00 8.947776e-02
8.045261e+00 8.901908e-02
8.049512e+00 8.856181e-02
8.053763e+00 8.810594e-02
8.058015e+00 8.765148e-02
8.062266e+00 8.719844e-02
8.066517e+00 8.674681e-02
8.070768e+00 8.629659e-02
8.075019e+00 8.584780e-02
8.079270e+00 8.540042e-02
8.083521e+00 8.495447e-02
8.087772e+00 8.450994e-02
8.092023e+00 8.406684e-02
8.096274e+00 8.362517e-02
8.100525e+00 8.318493e-02
8.104776e+00 8.274612e-02
8.109027e+00 8.230874e-02
8.113278e+00 8.187281e-02
8.117529e+00 8.143831e-02
8.121780e+00 8.100525e-02
8.126032e+00 8.057363e-02
8.130283e+00 8.014345e-02
8.134534e+00 7.971472e-02
8.138785e+00 7.928744e-02
8.143036e+00 7.886160e-02
8.147287e+00 7.843721e-02
8.151538e+00 7.801427e-02
8.155789e+00 7.759278e-02
8.160040e+00 7.717274e-02
8.164291e+00 7.675416e-02
8.168542e+00 7.633703e-02
8.172793e+00 7.592135e-02
8.177044e+00 7.550713e-02
8.181295e+00 7.509437e-02
8.185546e+00 7.468307e-02
8.189797e+00 7.427322e-02
8.194049e+00 7.386483e-02
8.198300e+00 7.345791e-02
8.202551e+00 7.305244e-02
8.206802e+00 7.264843e-02
8.211053e+00 7.224589e-02
8.215304e+00 7.184481e-02
8.219555e+00 7.144519e-02
8.223806e+00 7.104704e-02
8.228057e+00 7.065035e-02
8.232308e+00 7.025512e-02
8.236559e+00 6.986135e-02
8.240810e+00 6.946905e-02
8.245061e+00 6.907822e-02
8.249312e+00 6.868885e-02
8.253563e+00 6.830094e-02
8.257814e+00 6.791450e-02
8.262066e+00 6.752952e-02
8.266317e+00 6.714600e-02
8.270568e+00 6.676395e-02
8.274819e+00 6.638337e-02
8.279070e+00 6.600424e-02
8.283321e+00 6.562659e-02
8.287572e+00 6.525039e-02
8.291823e+00 6.487566e-02
8.296074e+00 6.450239e-02
8.300325e+00 6.413058e-02
8.304576e+00 6.376023e-02
8.308827e+00 6.339134e-02
8.313078e+00 6.302392e-02
8.317329e+00 6.265795e-02
8.321580e+00 6.229344e-02
8.325831e+00 6.193039e-02
8.330083e+00 6.156880e-02
8.334334e+00 6.120867e-02
8.338585e+00 6.084999e-02
8.342836e+00 6.049276e-02
8.347087e+00 6.013699e-02
8.351338e+00 5.978268e-02
8.355589e+00 5.942981e-02
8.359840e+00 5.907840e-02
8.364091e+00 5.872843e-02
8.368342e+00 5.837992e-02
8.372593e+00 5.803285e-02
8.376844e+00 5.768723e-02
8.381095e+00 5.734305e-02
8.385346e+00 5.700032e-02
8.389597e+00 5.665903e-02
8.393848e+00 5.631918e-02
8.398100e+00 5.598077e-02
8.402351e+00 5.564380e-02
8.406602e+00 5.530827e-02
8.410853e+00 5.497417e-02
8.415104e+00 5.464151e-02
8.419355e+00 5.431028e-02
8.423606e+00 5.398048e-02
8.427857e+00 5.365210e-02
8.432108e+00 5.332516e-02
8.436359e+00 5.299964e-02
8.440610e+00 5.267555e-02
8.444861e+00 5.235287e-02
8.449112e+00 5.203162e-02
8.453363e+00 5.171179e-02
8.457614e+00 5.139337e-02
8.461865e+00 5.107636e-02
8.466117e+00 5.076077e-02
8.470368e+00 5.044659e-02
8.474619e+00 5.013382e-02
8.478870e+00 4.982245e-02
8.483121e+00 4.951249e-02
8.487372e+00 4.920393e-02
8.491623e+00 4.889678e-02
8.495874e+00 4.859101e-02
8.500125e+00 4.828665e-02
8.504376e+00 4.798368e-02
8.508627e+00 4.768210e-02
8.512878e+00 4.738190e-02
8.517129e+00 4.708310e-02
8.521380e+00 4.678568e-02
8.525631e+00 4.648964e-02
8.529882e+00 4.619498e-02
8.534134e+00 4.590169e-02
8.538385e+00 4.560978e-02
8.542636e+00 4.531924e-02
8.546887e+00 4.503007e-02
8.551138e+00 4.474227e-02
8.555389e+00 4.445583e-02
8.559640e+00 4.417076e-02
8.563891e+00 4.388704e-02
8.568142e+00 4.360468e-02
8.572393e+00 4.332367e-02
8.576644e+00 4.304401e-02
8.580895e+00 4.276570e-02
8.585146e+00 4.248874e-02
8.589397e+00 4.221312e-02
8.593648e+00 4.193883e-02
8.597899e+00 4.166589e-02
8.602151e+00 4.139428e-02
8.606402e+00 4.112399e-02
8.610653e+00 4.085504e-02
8.614904e+00 4.058741e-02
8.619155e+00 4.032110e-02
8.623406e+00 4.005612e-02
8.627657e+00 3.979245e-02
8.631908e+00 3.953009e-02
8.636159e+00 3.926904e-02
8.640410e+00 3.900930e-02
8.644661e+00 3.875086e-02
8.648912e+00 3.849372e-02
8.653163e+00 3.823788e-02
8.657414e+00 3.798333e-02
8.661665e+00 3.773008e-02
8.665916e+00 3.747811e-02
8.670168e+00 3.722743e-02
8.674419e+00 3.697803e-02
8.678670e+00 3.672990e-02
8.682921e+00 3.648305e-02
8.687172e+00 3.623748e-02
8.691423e+00 3.599317e-02
8.695674e+00 3.575012e-02
8.699925e+00 3.550834e-02
8.704176e+00 3.526782e-02
8.708427e+00 3.502855e-02
8.712678e+00 3.479053e-02
8.716929e+00 3.455376e-02
8.721180e+00 3.431823e-02
8.725431e+00 3.408394e-02
8.729682e+00 3.385090e-02
8.733933e+00 3.361908e-02
8.738185e+00 3.338850e-02
8.742436e+00 3.315914e-02
8.746687e+00 3.293101e-02
8.750938e+00 3.270409e-02
8.755189e+00 3.247840e-02
8.759440e+00 3.225391e-02
8.763691e+00 3.203064e-02
8.767942e+00 3.180857e-02
8.772193e+00 3.158770e-02
8.776444e+00 3.136803e-02
8.780695e+00 3.114955e-02
8.784946e+00 3.093227e-02
8.789197e+00 3.071617e-02
8.793448e+00 3.050126e-02
8.797699e+00 3.028752e-02
8.801950e+00 3.007497e-02
8.806202e+00 2.986358e-02
8.810453e+00 2.965336e-02
8.814704e+00 2.944431e-02
8.818955e+00 2.923642e-02
8.823206e+00 2.902969e-02
8.827457e+00 2.882411e-02
8.831708e+00 2.861968e-02
8.835959e+00 2.841640e-02
8.840210e+00 2.821425e-02
8.844461e+00 2.801325e-02
8.848712e+00 2.781338e-02
8.852963e+00 2.761464e-02
8.857214e+00 2.741703e-02
8.861465e+00 2.722054e-02
8.865716e+00 2.702518e-02
8.869967e+00 2.683092e-02
8.874219e+00 2.663778e-02
8.878470e+00 2.644575e-02
8.882721e+00 2.625481e-02
8.886972e+00 2.606498e-02
8.891223e+00 2.587625e-02
8.895474e+00 2.568860e-02
8.899725e+00 2.550205e-02
8.903976e+00 2.531658e-02
8.908227e+00 2.513219e-02
8.912478e+00 2.494887e-02
8.916729e+00 2.476663e-02
8.920980e+00 2.458545e-02
8.925231e+00 2.440534e-02
8.929482e+00 2.422629e-02
8.933733e+00 2.404830e-02
8.937984e+00 2.387136e-02
8.942236e+00 2.369547e-02
8.946487e+00 2.352062e-02
8.950738e+00 2.334681e-02
8.954989e+00 2.317404e-02
8.959240e+00 2.300230e-02
8.963491e+00 2.283160e-02
8.967742e+00 2.266191e-02
8.971993e+00 2.249325e-02
8.976244e+00 2.232560e-02
8.980495e+00 2.215896e-02
8.984746e+00 2.199334e-02
8.988997e+00 2.182871e-02
8.993248e+00 2.166509e-02
8.997499e+00 2.150247e-02
9.001750e+00 2.134084e-02
9.006002e+00 2.118019e-02
9.010253e+00 2.102053e-02
9.014504e+00 2.086185e-02
