x prob_density
5.303326e+00 1.985882e-24
5.307577e+00 1.867909e-24
5.311828e+00 1.752096e-24
5.316079e+00 1.638641e-24
5.320330e+00 1.527792e-24
5.324581e+00 1.419387e-24
5.328832e+00 1.314150e-24
5.333083e+00 1.212012e-24
5.337334e+00 1.112530e-24
5.341585e+00 1.016575e-24
5.345836e+00 9.240907e-25
5.350088e+00 8.354459e-25
5.354339e+00 7.504289e-25
5.358590e+00 6.695419e-25
5.362841e+00 5.928326e-25
5.367092e+00 5.204212e-25
5.371343e+00 4.524028e-25
5.375594e+00 3.887854e-25
5.379845e+00 3.298901e-25
5.384096e+00 2.758216e-25
5.388347e+00 2.265025e-25
5.392598e+00 1.819328e-25
5.396849e+00 1.424603e-25
5.401100e+00 1.078325e-25
5.405351e+00 7.809269e-26
5.409602e+00 5.325561e-26
5.413853e+00 3.329224e-26
5.418105e+00 1.806636e-26
5.422356e+00 7.542610e-27
5.426607e+00 1.579127e-27
5.430858e+00 4.587648e-29
5.435109e+00 2.795470e-27
5.439360e+00 9.640574e-27
5.443611e+00 2.042635e-26
5.447862e+00 3.484608e-26
5.452113e+00 5.276869e-26
5.456364e+00 7.392121e-26
5.460615e+00 9.804755e-26
5.464866e+00 1.247993e-25
5.469117e+00 1.540208e-25
5.473368e+00 1.853295e-25
5.477619e+00 2.183691e-25
5.481870e+00 2.528981e-25
5.486122e+00 2.887877e-25
5.490373e+00 3.252407e-25
5.494624e+00 3.624416e-25
5.498875e+00 3.998990e-25
5.503126e+00 4.371443e-25
5.507377e+00 4.739937e-25
5.511628e+00 5.102766e-25
5.515879e+00 5.455019e-25
5.520130e+00 5.794569e-25
5.524381e+00 6.119083e-25
5.528632e+00 6.425841e-25
5.532883e+00 6.712983e-25
5.537134e+00 6.976635e-25
5.541385e+00 7.217738e-25
5.545636e+00 7.433746e-25
5.549887e+00 7.618453e-25
5.554139e+00 7.777113e-25
5.558390e+00 7.905982e-25
5.562641e+00 8.003012e-25
5.566892e+00 8.069105e-25
5.571143e+00 8.103085e-25
5.575394e+00 8.105400e-25
5.579645e+00 8.075575e-25
5.583896e+00 8.014476e-25
5.588147e+00 7.922147e-25
5.592398e+00 7.801132e-25
5.596649e+00 7.649055e-25
5.600900e+00 7.471119e-25
5.605151e+00 7.265058e-25
5.609402e+00 7.034857e-25
5.613653e+00 6.782613e-25
5.617904e+00 6.508980e-25
5.622156e+00 6.216342e-25
5.626407e+00 5.907777e-25
5.630658e+00 5.583988e-25
5.634909e+00 5.249792e-25
5.639160e+00 4.907042e-25
5.643411e+00 4.557419e-25
5.647662e+00 4.205511e-25
5.651913e+00 3.848540e-25
5.656164e+00 3.498314e-25
5.660415e+00 3.151686e-25
5.664666e+00 2.809739e-25
5.668917e+00 2.477906e-25
5.673168e+00 2.159507e-25
5.677419e+00 1.855098e-25
5.681670e+00 1.567364e-25
5.685921e+00 1.298239e-25
5.690173e+00 1.050972e-25
5.694424e+00 8.254565e-26
5.698675e+00 6.247838e-26
5.702926e+00 4.503423e-26
5.707177e+00 3.029471e-26
5.711428e+00 1.837612e-26
5.715679e+00 9.357995e-27
5.719930e+00 3.353215e-27
5.724181e+00 3.552273e-28
5.728432e+00 4.026235e-28
5.732683e+00 3.501337e-27
5.736934e+00 9.597653e-27
5.741185e+00 1.866090e-26
5.745436e+00 3.061487e-26
5.749687e+00 4.544397e-26
5.753938e+00 6.288189e-26
5.758190e+00 8.292504e-26
5.762441e+00 1.053169e-25
5.766692e+00 1.300272e-25
5.770943e+00 1.567911e-25
5.775194e+00 1.854116e-25
5.779445e+00 2.156094e-25
5.783696e+00 2.470712e-25
5.787947e+00 2.800803e-25
5.792198e+00 3.138321e-25
5.796449e+00 3.482380e-25
5.800700e+00 3.831821e-25
5.804951e+00 4.182632e-25
5.809202e+00 4.531777e-25
5.813453e+00 4.877764e-25
5.817704e+00 5.219223e-25
5.821955e+00 5.549819e-25
5.826207e+00 5.870537e-25
5.830458e+00 6.178205e-25
5.834709e+00 6.469169e-25
5.838960e+00 6.743949e-25
5.843211e+00 6.997951e-25
5.847462e+00 7.231505e-25
5.851713e+00 7.440771e-25
5.855964e+00 7.624269e-25
5.860215e+00 7.784813e-25
5.864466e+00 7.914777e-25
5.868717e+00 8.018491e-25
5.872968e+00 8.090938e-25
5.877219e+00 8.135636e-25
5.881470e+00 8.150788e-25
5.885721e+00 8.135661e-25
5.889972e+00 8.090535e-25
5.894224e+00 8.016135e-25
5.898475e+00 7.912263e-25
5.902726e+00 7.782392e-25
5.906977e+00 7.619617e-25
5.911228e+00 7.440013e-25
5.915479e+00 7.230318e-25
5.919730e+00 6.998761e-25
5.923981e+00 6.745249e-25
5.928232e+00 6.473212e-25
5.932483e+00 6.183626e-25
5.936734e+00 5.878979e-25
5.940985e+00 5.559081e-25
5.945236e+00 5.230259e-25
5.949487e+00 4.893945e-25
5.953738e+00 4.549961e-25
5.957989e+00 4.204925e-25
5.962241e+00 3.857656e-25
5.966492e+00 3.511803e-25
5.970743e+00 3.170944e-25
5.974994e+00 2.836233e-25
5.979245e+00 2.509541e-25
5.983496e+00 2.197048e-25
5.987747e+00 1.895902e-25
5.991998e+00 1.611671e-25
5.996249e+00 1.345529e-25
6.000500e+00 1.098873e-25
6.004751e+00 8.733401e-26
6.009002e+00 6.713964e-26
6.013253e+00 4.938124e-26
6.017504e+00 3.422760e-26
6.021755e+00 2.173421e-26
6.026007e+00 1.201212e-26
6.030258e+00 5.153939e-27
6.034509e+00 1.128701e-27
6.038760e+00 1.974460e-29
6.043011e+00 1.803062e-27
6.047262e+00 6.479765e-27
6.051513e+00 1.399102e-26
6.055764e+00 2.428809e-26
6.060015e+00 3.724278e-26
6.064266e+00 5.281649e-26
6.068517e+00 7.083206e-26
6.072768e+00 9.117179e-26
6.077019e+00 1.137276e-25
6.081270e+00 1.382697e-25
6.085521e+00 1.645868e-25
6.089772e+00 1.925738e-25
6.094024e+00 2.220129e-25
6.098275e+00 2.525143e-25
6.102526e+00 2.840357e-25
6.106777e+00 3.163440e-25
6.111028e+00 3.490404e-25
6.115279e+00 3.819427e-25
6.119530e+00 4.149833e-25
6.123781e+00 4.477143e-25
6.128032e+00 4.798572e-25
6.132283e+00 5.114357e-25
6.136534e+00 5.418598e-25
6.140785e+00 5.712539e-25
6.145036e+00 5.992678e-25
6.149287e+00 6.255566e-25
6.153538e+00 6.502362e-25
6.157789e+00 6.726309e-25
6.162041e+00 6.930296e-25
6.166292e+00 7.111947e-25
6.170543e+00 7.267513e-25
6.174794e+00 7.399318e-25
6.179045e+00 7.504690e-25
6.183296e+00 7.581984e-25
6.187547e+00 7.634098e-25
6.191798e+00 7.655880e-25
6.196049e+00 7.649906e-25
6.200300e+00 7.616803e-25
6.204551e+00 7.556062e-25
6.208802e+00 7.466478e-25
6.213053e+00 7.351721e-25
6.217304e+00 7.209966e-25
6.221555e+00 7.044556e-25
6.225806e+00 6.855427e-25
6.230058e+00 6.643555e-25
6.234309e+00 6.412528e-25
6.238560e+00 6.161024e-25
6.242811e+00 5.894424e-25
6.247062e+00 5.610732e-25
6.251313e+00 5.315459e-25
6.255564e+00 5.009258e-25
6.259815e+00 4.694582e-25
6.264066e+00 4.372819e-25
6.268317e+00 4.047756e-25
6.272568e+00 3.722592e-25
6.276819e+00 3.396467e-25
6.281070e+00 3.075266e-25
6.285321e+00 2.758527e-25
6.289572e+00 2.449820e-25
6.293823e+00 2.151303e-25
6.298075e+00 1.864599e-25
6.302326e+00 1.593036e-25
6.306577e+00 1.337410e-25
6.310828e+00 1.099290e-25
6.315079e+00 8.815345e-26
6.319330e+00 6.850553e-26
6.323581e+00 5.115179e-26
6.327832e+00 3.613942e-26
6.332083e+00 2.364192e-26
6.336334e+00 1.373913e-26
6.340585e+00 6.477917e-27
6.344836e+00 1.896926e-27
6.349087e+00 4.360647e-29
6.353338e+00 9.174299e-28
6.357589e+00 4.512706e-27
6.361840e+00 1.076949e-26
6.366092e+00 1.966397e-26
6.370343e+00 3.114459e-26
6.374594e+00 4.507075e-26
6.378845e+00 6.137416e-26
6.383096e+00 7.986264e-26
6.387347e+00 1.004173e-25
6.391598e+00 1.229502e-25
6.395849e+00 1.473048e-25
6.400100e+00 1.731600e-25
6.404351e+00 2.004502e-25
6.408602e+00 2.289308e-25
6.412853e+00 2.583063e-25
6.417104e+00 2.885250e-25
6.421355e+00 3.192210e-25
6.425606e+00 3.501006e-25
6.429857e+00 3.811715e-25
6.434109e+00 4.121081e-25
6.438360e+00 4.425662e-25
6.442611e+00 4.724020e-25
6.446862e+00 5.014967e-25
6.451113e+00 5.295094e-25
6.455364e+00 5.561762e-25
6.459615e+00 5.814642e-25
6.463866e+00 6.051417e-25
6.468117e+00 6.269625e-25
6.472368e+00 6.468053e-25
6.476619e+00 6.646216e-25
6.480870e+00 6.801230e-25
6.485121e+00 6.932689e-25
6.489372e+00 7.039228e-25
6.493623e+00 7.120021e-25
6.497874e+00 7.177427e-25
6.502126e+00 7.206732e-25
6.506377e+00 7.208762e-25
6.510628e+00 7.186628e-25
6.514879e+00 7.137214e-25
6.519130e+00 7.061159e-25
6.523381e+00 6.960760e-25
6.527632e+00 6.834706e-25
6.531883e+00 6.686754e-25
6.536134e+00 6.515731e-25
6.540385e+00 6.321450e-25
6.544636e+00 6.110213e-25
6.548887e+00 5.880975e-25
6.553138e+00 5.633448e-25
6.557389e+00 5.372359e-25
6.561640e+00 5.097527e-25
6.565891e+00 4.812276e-25
6.570143e+00 4.518463e-25
6.574394e+00 4.218347e-25
6.578645e+00 3.913217e-25
6.582896e+00 3.606380e-25
6.587147e+00 3.299834e-25
6.591398e+00 2.994976e-25
6.595649e+00 2.695308e-25
6.599900e+00 2.401338e-25
6.604151e+00 2.117820e-25
6.608402e+00 1.843715e-25
6.612653e+00 1.583516e-25
6.616904e+00 1.337471e-25
6.621155e+00 1.106882e-25
6.625406e+00 8.961916e-26
6.629657e+00 7.047465e-26
6.633908e+00 5.337220e-26
6.638160e+00 3.849412e-26
6.642411e+00 2.592588e-26
6.646662e+00 1.577712e-26
6.650913e+00 8.107100e-27
6.655164e+00 2.936003e-27
6.659415e+00 3.408196e-28
6.663666e+00 3.027927e-28
6.667917e+00 2.824503e-27
6.672168e+00 7.883243e-27
6.676419e+00 1.545133e-26
6.680670e+00 2.544191e-26
6.684921e+00 3.777862e-26
6.689172e+00 5.236045e-26
6.693423e+00 6.908506e-26
6.697674e+00 8.785099e-26
6.701925e+00 1.084672e-25
6.706177e+00 1.307787e-25
6.710428e+00 1.547175e-25
6.714679e+00 1.799464e-25
6.718930e+00 2.063502e-25
6.723181e+00 2.339277e-25
6.727432e+00 2.620301e-25
6.731683e+00 2.907421e-25
6.735934e+00 3.198844e-25
6.740185e+00 3.490240e-25
6.744436e+00 3.783032e-25
6.748687e+00 4.071169e-25
6.752938e+00 4.354234e-25
6.757189e+00 4.631137e-25
6.761440e+00 4.898474e-25
6.765691e+00 5.155130e-25
6.769942e+00 5.397921e-25
6.774194e+00 5.626405e-25
6.778445e+00 5.837611e-25
6.782696e+00 6.031850e-25
6.786947e+00 6.205920e-25
6.791198e+00 6.359761e-25
6.795449e+00 6.490710e-25
6.799700e+00 6.600735e-25
6.803951e+00 6.685431e-25
6.808202e+00 6.747026e-25
6.812453e+00 6.783500e-25
6.816704e+00 6.794996e-25
6.820955e+00 6.782222e-25
6.825206e+00 6.745051e-25
6.829457e+00 6.681326e-25
6.833708e+00 6.595565e-25
6.837959e+00 6.484911e-25
6.842211e+00 6.353830e-25
6.846462e+00 6.200401e-25
6.850713e+00 6.025465e-25
6.854964e+00 5.832092e-25
6.859215e+00 5.620375e-25
6.863466e+00 5.393951e-25
6.867717e+00 5.151534e-25
6.871968e+00 4.897473e-25
6.876219e+00 4.632669e-25
6.880470e+00 4.359294e-25
6.884721e+00 4.077085e-25
6.888972e+00 3.792028e-25
6.893223e+00 3.502898e-25
6.897474e+00 3.213160e-25
6.901725e+00 2.925074e-25
6.905976e+00 2.641412e-25
6.910228e+00 2.362726e-25
6.914479e+00 2.091468e-25
6.918730e+00 1.829812e-25
6.922981e+00 1.580014e-25
6.927232e+00 1.343280e-25
6.931483e+00 1.121076e-25
6.935734e+00 9.145794e-26
6.939985e+00 7.277776e-26
6.944236e+00 5.591578e-26
6.948487e+00 4.113270e-26
6.952738e+00 2.850727e-26
6.956989e+00 1.811684e-26
6.961240e+00 1.001495e-26
6.965491e+00 4.279326e-27
6.969742e+00 9.429377e-28
6.973993e+00 1.668044e-29
6.978245e+00 1.513000e-27
6.982496e+00 5.400744e-27
6.986747e+00 1.166253e-26
6.990998e+00 2.023007e-26
6.995249e+00 3.103630e-26
6.999500e+00 4.400860e-26
7.003751e+00 5.903025e-26
7.008002e+00 7.605307e-26
7.012253e+00 9.482304e-26
7.016504e+00 1.152947e-25
7.020755e+00 1.372727e-25
7.025006e+00 1.606717e-25
7.029257e+00 1.851171e-25
7.033508e+00 2.106885e-25
7.037759e+00 2.370143e-25
7.042011e+00 2.639085e-25
7.046262e+00 2.911922e-25
7.050513e+00 3.187088e-25
7.054764e+00 3.463800e-25
7.059015e+00 3.736901e-25
7.063266e+00 4.005641e-25
7.067517e+00 4.270046e-25
7.071768e+00 4.524611e-25
7.076019e+00 4.770400e-25
7.080270e+00 5.003596e-25
7.084521e+00 5.224914e-25
7.088772e+00 5.431496e-25
7.093023e+00 5.619717e-25
7.097274e+00 5.790770e-25
7.101525e+00 5.943580e-25
7.105776e+00 6.074811e-25
7.110028e+00 6.186468e-25
7.114279e+00 6.275799e-25
7.118530e+00 6.342090e-25
7.122781e+00 6.385721e-25
7.127032e+00 6.405735e-25
7.131283e+00 6.402975e-25
7.135534e+00 6.376448e-25
7.139785e+00 6.327264e-25
7.144036e+00 6.252761e-25
7.148287e+00 6.157851e-25
7.152538e+00 6.040643e-25
7.156789e+00 5.904081e-25
7.161040e+00 5.747115e-25
7.165291e+00 5.571920e-25
7.169542e+00 5.383479e-25
7.173793e+00 5.172016e-25
7.178045e+00 4.949158e-25
7.182296e+00 4.713856e-25
7.186547e+00 4.466743e-25
7.190798e+00 4.212120e-25
7.195049e+00 3.949288e-25
7.199300e+00 3.680531e-25
7.203551e+00 3.409917e-25
7.207802e+00 3.137034e-25
7.212053e+00 2.864836e-25
7.216304e+00 2.595271e-25
7.220555e+00 2.330663e-25
7.224806e+00 2.071585e-25
7.229057e+00 1.821667e-25
7.233308e+00 1.581274e-25
7.237559e+00 1.352743e-25
7.241810e+00 1.137747e-25
7.246062e+00 9.375262e-26
7.250313e+00 7.535624e-26
7.254564e+00 5.880365e-26
7.258815e+00 4.410953e-26
7.263066e+00 3.136511e-26
7.267317e+00 2.069776e-26
7.271568e+00 1.220240e-26
7.275819e+00 5.921019e-27
7.280070e+00 1.863116e-27
7.284321e+00 8.699699e-29
7.288572e+00 5.931734e-28
7.292823e+00 3.362006e-27
7.297074e+00 8.375970e-27
7.301325e+00 1.560654e-26
7.305576e+00 2.498330e-26
7.309827e+00 3.637186e-26
7.314079e+00 4.982044e-26
7.318330e+00 6.510992e-26
7.322581e+00 8.218889e-26
7.326832e+00 1.008131e-25
7.331083e+00 1.210355e-25
7.335334e+00 1.425479e-25
7.339585e+00 1.652195e-25
7.343836e+00 1.889200e-25
7.348087e+00 2.134436e-25
7.352338e+00 2.386583e-25
7.356589e+00 2.643014e-25
7.360840e+00 2.902545e-25
7.365091e+00 3.162184e-25
7.369342e+00 3.421315e-25
7.373593e+00 3.677629e-25
7.377844e+00 3.927923e-25
7.382096e+00 4.171442e-25
7.386347e+00 4.407841e-25
7.390598e+00 4.633194e-25
7.394849e+00 4.847470e-25
7.399100e+00 5.046243e-25
7.403351e+00 5.231866e-25
7.407602e+00 5.400346e-25
7.411853e+00 5.551908e-25
7.416104e+00 5.681792e-25
7.420355e+00 5.797500e-25
7.424606e+00 5.890656e-25
7.428857e+00 5.961748e-25
7.433108e+00 6.012411e-25
7.437359e+00 6.039586e-25
7.441610e+00 6.045674e-25
7.445861e+00 6.029092e-25
7.450113e+00 5.991964e-25
7.454364e+00 5.931779e-25
7.458615e+00 5.850785e-25
7.462866e+00 5.748452e-25
7.467117e+00 5.627904e-25
7.471368e+00 5.487116e-25
7.475619e+00 5.329525e-25
7.479870e+00 5.156112e-25
7.484121e+00 4.964391e-25
7.488372e+00 4.759106e-25
7.492623e+00 4.541185e-25
7.496874e+00 4.313094e-25
7.501125e+00 4.076145e-25
7.505376e+00 3.831242e-25
7.509627e+00 3.580407e-25
7.513878e+00 3.325068e-25
7.518130e+00 3.068616e-25
7.522381e+00 2.811769e-25
7.526632e+00 2.555805e-25
7.530883e+00 2.303952e-25
7.535134e+00 2.057514e-25
7.539385e+00 1.817362e-25
7.543636e+00 1.586095e-25
7.547887e+00 1.366216e-25
7.552138e+00 1.157545e-25
7.556389e+00 9.626558e-26
7.560640e+00 7.826819e-26
7.564891e+00 6.192239e-26
7.569142e+00 4.725678e-26
7.573393e+00 3.446128e-26
7.577644e+00 2.355112e-26
7.581895e+00 1.465964e-26
7.586147e+00 7.836449e-27
7.590398e+00 3.119067e-27
7.594649e+00 5.344364e-28
7.598900e+00 9.335172e-29
7.603151e+00 1.806228e-27
7.607402e+00 5.635789e-27
7.611653e+00 1.158010e-26
7.615904e+00 1.955999e-26
7.620155e+00 2.952190e-26
7.624406e+00 4.138003e-26
7.628657e+00 5.506879e-26
7.632908e+00 7.048023e-26
7.637159e+00 8.746516e-26
7.641410e+00 1.059001e-25
7.645661e+00 1.257273e-25
7.649912e+00 1.466676e-25
7.654164e+00 1.686933e-25
7.658415e+00 1.915002e-25
7.662666e+00 2.150306e-25
7.666917e+00 2.391006e-25
7.671168e+00 2.634663e-25
7.675419e+00 2.879465e-25
7.679670e+00 3.125404e-25
7.683921e+00 3.368363e-25
7.688172e+00 3.607291e-25
7.692423e+00 3.840409e-25
7.696674e+00 4.067198e-25
7.700925e+00 4.284244e-25
7.705176e+00 4.491616e-25
7.709427e+00 4.685723e-25
7.713678e+00 4.865820e-25
7.717929e+00 5.032671e-25
7.722181e+00 5.182770e-25
7.726432e+00 5.315588e-25
7.730683e+00 5.431455e-25
7.734934e+00 5.526846e-25
7.739185e+00 5.603671e-25
7.743436e+00 5.659302e-25
7.747687e+00 5.694330e-25
7.751938e+00 5.710315e-25
7.756189e+00 5.704138e-25
7.760440e+00 5.677682e-25
7.764691e+00 5.629984e-25
7.768942e+00 5.562796e-25
7.773193e+00 5.474745e-25
7.777444e+00 5.367959e-25
7.781695e+00 5.243982e-25
7.785946e+00 5.098564e-25
7.790198e+00 4.943675e-25
7.794449e+00 4.769233e-25
7.798700e+00 4.582242e-25
7.802951e+00 4.382024e-25
7.807202e+00 4.170918e-25
7.811453e+00 3.950954e-25
7.815704e+00 3.722484e-25
7.819955e+00 3.487730e-25
7.824206e+00 3.248133e-25
7.828457e+00 3.007028e-25
7.832708e+00 2.763682e-25
7.836959e+00 2.521601e-25
7.841210e+00 2.282094e-25
7.845461e+00 2.046355e-25
7.849712e+00 1.817026e-25
7.853963e+00 1.595506e-25
7.858215e+00 1.382578e-25
7.862466e+00 1.180252e-25
7.866717e+00 9.906802e-26
7.870968e+00 8.138012e-26
7.875219e+00 6.521126e-26
7.879470e+00 5.065578e-26
7.883721e+00 3.777974e-26
7.887972e+00 2.666238e-26
7.892223e+00 1.740529e-26
7.896474e+00 1.008524e-26
7.900725e+00 4.717663e-27
7.904976e+00 1.356017e-27
7.909227e+00 2.645959e-29
7.913478e+00 7.240078e-28
7.917729e+00 3.439674e-27
7.921980e+00 8.148216e-27
7.926232e+00 1.481610e-26
7.930483e+00 2.339507e-26
7.934734e+00 3.379615e-26
7.938985e+00 4.596128e-26
7.943236e+00 5.979980e-26
7.947487e+00 7.515264e-26
7.951738e+00 9.199570e-26
7.955989e+00 1.101530e-25
7.960240e+00 1.294534e-25
7.964491e+00 1.498167e-25
7.968742e+00 1.710086e-25
7.972993e+00 1.929874e-25
7.977244e+00 2.155084e-25
7.981495e+00 2.383601e-25
7.985746e+00 2.615624e-25
7.989997e+00 2.847512e-25
7.994249e+00 3.078410e-25
7.998500e+00 3.305694e-25
8.002751e+00 3.529269e-25
8.007002e+00 3.746294e-25
8.011253e+00 3.955955e-25
8.015504e+00 4.155874e-25
8.019755e+00 4.345217e-25
8.024006e+00 4.521831e-25
8.028257e+00 4.685619e-25
8.032508e+00 4.834362e-25
8.036759e+00 4.968507e-25
8.041010e+00 5.085136e-25
8.045261e+00 5.183838e-25
8.049512e+00 5.264172e-25
8.053763e+00 5.326696e-25
8.058015e+00 5.369866e-25
8.062266e+00 5.392486e-25
8.066517e+00 5.396968e-25
8.070768e+00 5.380429e-25
8.075019e+00 5.345200e-25
8.079270e+00 5.289655e-25
8.083521e+00 5.216120e-25
8.087772e+00 5.123686e-25
8.092023e+00 5.013590e-25
8.096274e+00 4.886531e-25
8.100525e+00 4.743745e-25
8.104776e+00 4.586887e-25
8.109027e+00 4.416528e-25
8.113278e+00 4.232822e-25
8.117529e+00 4.037630e-25
8.121780e+00 3.833895e-25
8.126032e+00 3.621201e-25
8.130283e+00 3.401454e-25
8.134534e+00 3.178291e-25
8.138785e+00 2.949865e-25
8.143036e+00 2.720399e-25
8.147287e+00 2.491257e-25
8.151538e+00 2.263856e-25
8.155789e+00 2.044727e-25
8.160040e+00 1.819368e-25
8.164291e+00 1.605768e-25
8.168542e+00 1.400462e-25
8.172793e+00 1.204682e-25
8.177044e+00 1.019637e-25
8.181295e+00 8.467504e-26
8.185546e+00 6.873144e-26
8.189797e+00 5.421874e-26
8.194049e+00 4.126063e-26
8.198300e+00 2.996826e-26
8.202551e+00 2.037276e-26
8.206802e+00 1.257681e-26
8.211053e+00 6.623975e-27
8.215304e+00 2.553327e-27
8.219555e+00 3.835951e-28
8.223806e+00 1.313286e-28
8.228057e+00 1.796048e-27
8.232308e+00 5.348999e-27
8.236559e+00 1.078305e-26
8.240810e+00 1.804181e-26
8.245061e+00 2.706873e-26
8.249312e+00 3.778094e-26
8.253563e+00 5.011101e-26
8.257814e+00 6.397333e-26
8.262066e+00 7.925644e-26
8.266317e+00 9.581991e-26
8.270568e+00 1.135662e-25
8.274819e+00 1.323548e-25
8.279070e+00 1.520178e-25
8.283321e+00 1.724821e-25
8.287572e+00 1.935600e-25
8.291823e+00 2.151082e-25
8.296074e+00 2.368971e-25
8.300325e+00 2.587874e-25
8.304576e+00 2.806883e-25
8.308827e+00 3.023904e-25
8.313078e+00 3.237719e-25
8.317329e+00 3.445476e-25
8.321580e+00 3.647303e-25
8.325831e+00 3.841083e-25
8.330083e+00 4.025088e-25
8.334334e+00 4.199091e-25
8.338585e+00 4.359271e-25
8.342836e+00 4.507485e-25
8.347087e+00 4.640636e-25
8.351338e+00 4.759191e-25
8.355589e+00 4.861429e-25
8.359840e+00 4.946192e-25
8.364091e+00 5.013578e-25
8.368342e+00 5.063155e-25
8.372593e+00 5.094477e-25
8.376844e+00 5.106516e-25
8.381095e+00 5.100697e-25
8.385346e+00 5.076730e-25
8.389597e+00 5.032557e-25
8.393848e+00 4.971876e-25
8.398100e+00 4.892823e-25
8.402351e+00 4.796943e-25
8.406602e+00 4.685622e-25
8.410853e+00 4.557956e-25
8.415104e+00 4.415270e-25
8.419355e+00 4.261132e-25
8.423606e+00 4.092668e-25
8.427857e+00 3.912656e-25
8.432108e+00 3.723557e-25
8.436359e+00 3.526399e-25
8.440610e+00 3.321780e-25
8.444861e+00 3.112243e-25
8.449112e+00 2.898628e-25
8.453363e+00 2.682240e-25
8.457614e+00 2.464799e-25
8.461865e+00 2.248638e-25
8.466117e+00 2.033566e-25
8.470368e+00 1.823802e-25
8.474619e+00 1.618813e-25
8.478870e+00 1.420833e-25
8.483121e+00 1.231250e-25
8.487372e+00 1.050726e-25
8.491623e+00 8.808261e-26
8.495874e+00 7.235114e-26
8.500125e+00 5.796397e-26
8.504376e+00 4.494608e-26
8.508627e+00 3.347915e-26
8.512878e+00 2.361477e-26
8.517129e+00 1.535889e-26
8.521380e+00 8.856847e-27
8.525631e+00 4.109443e-27
8.529882e+00 1.152966e-27
8.534134e+00 1.547761e-29
8.538385e+00 6.876935e-28
8.542636e+00 3.162029e-27
8.546887e+00 7.424656e-27
8.551138e+00 1.343622e-26
8.555389e+00 2.114747e-26
8.559640e+00 3.049290e-26
8.563891e+00 4.140994e-26
8.568142e+00 5.379909e-26
8.572393e+00 6.762048e-26
8.576644e+00 8.268603e-26
8.580895e+00 9.895468e-26
8.585146e+00 1.162027e-25
8.589397e+00 1.344869e-25
8.593648e+00 1.535009e-25
8.597899e+00 1.731189e-25
8.602151e+00 1.932735e-25
8.606402e+00 2.138323e-25
8.610653e+00 2.345713e-25
8.614904e+00 2.553001e-25
8.619155e+00 2.759382e-25
8.623406e+00 2.963096e-25
8.627657e+00 3.163395e-25
8.631908e+00 3.357753e-25
8.636159e+00 3.545105e-25
8.640410e+00 3.723820e-25
8.644661e+00 3.893877e-25
8.648912e+00 4.052491e-25
8.653163e+00 4.199057e-25
8.657414e+00 4.331446e-25
8.661665e+00 4.451083e-25
8.665916e+00 4.555263e-25
8.670168e+00 4.643527e-25
8.674419e+00 4.717383e-25
8.678670e+00 4.772899e-25
8.682921e+00 4.810363e-25
8.687172e+00 4.831530e-25
8.691423e+00 4.834491e-25
8.695674e+00 4.820563e-25
8.699925e+00 4.788636e-25
8.704176e+00 4.739918e-25
8.708427e+00 4.673364e-25
8.712678e+00 4.591046e-25
8.716929e+00 4.493006e-25
8.721180e+00 4.379511e-25
8.725431e+00 4.252368e-25
8.729682e+00 4.110792e-25
8.733933e+00 3.957539e-25
8.738185e+00 3.793316e-25
8.742436e+00 3.619030e-25
8.746687e+00 3.436405e-25
8.750938e+00 3.246282e-25
8.755189e+00 3.050491e-25
8.759440e+00 2.848649e-25
8.763691e+00 2.644276e-25
8.767942e+00 2.440248e-25
8.772193e+00 2.234917e-25
8.776444e+00 2.030449e-25
8.780695e+00 1.829425e-25
8.784946e+00 1.632599e-25
8.789197e+00 1.442429e-25
8.793448e+00 1.257193e-25
8.797699e+00 1.081871e-25
8.801950e+00 9.155854e-26
8.806202e+00 7.609131e-26
8.810453e+00 6.175574e-26
8.814704e+00 4.876230e-26
8.818955e+00 3.715634e-26
8.823206e+00 2.700165e-26
8.827457e+00 1.839200e-26
8.831708e+00 1.137462e-26
8.835959e+00 6.013451e-27
8.840210e+00 2.330345e-27
8.844461e+00 3.596296e-28
8.848712e+00 1.067653e-28
8.852963e+00 1.569991e-27
8.857214e+00 4.731479e-27
8.861465e+00 9.564482e-27
8.865716e+00 1.603805e-26
8.869967e+00 2.409627e-26
8.874219e+00 3.368554e-26
8.878470e+00 4.471411e-26
8.882721e+00 5.709955e-26
8.886972e+00 7.077079e-26
8.891223e+00 8.559058e-26
8.895474e+00 1.015014e-25
8.899725e+00 1.183158e-25
8.903976e+00 1.359946e-25
8.908227e+00 1.543148e-25
8.912478e+00 1.731377e-25
8.916729e+00 1.924039e-25
8.920980e+00 2.120280e-25
8.925231e+00 2.316395e-25
8.929482e+00 2.512831e-25
8.933733e+00 2.708027e-25
8.937984e+00 2.899109e-25
8.942236e+00 3.086689e-25
8.946487e+00 3.267272e-25
8.950738e+00 3.442971e-25
8.954989e+00 3.607084e-25
8.959240e+00 3.762769e-25
8.963491e+00 3.907783e-25
8.967742e+00 4.040772e-25
8.971993e+00 4.161719e-25
8.976244e+00 4.268369e-25
8.980495e+00 4.359892e-25
8.984746e+00 4.436878e-25
8.988997e+00 4.497817e-25
8.993248e+00 4.543529e-25
8.997499e+00 4.571363e-25
9.001750e+00 4.583403e-25
9.006002e+00 4.578786e-25
9.010253e+00 4.557745e-25
9.014504e+00 4.519755e-25
