x prob_density
1.273418e+01 3.876908e-26
1.273843e+01 4.114167e-26
1.274269e+01 4.483134e-26
1.274694e+01 4.980796e-26
1.275119e+01 5.608175e-26
1.275544e+01 6.355055e-26
1.275969e+01 7.220083e-26
1.276394e+01 8.187620e-26
1.276819e+01 9.263848e-26
1.277244e+01 1.043022e-25
1.277669e+01 1.168142e-25
1.278095e+01 1.301340e-25
1.278520e+01 1.440352e-25
1.278945e+01 1.585922e-25
1.279370e+01 1.734921e-25
1.279795e+01 1.887310e-25
1.280220e+01 2.042841e-25
1.280645e+01 2.198625e-25
1.281070e+01 2.354800e-25
1.281495e+01 2.508935e-25
1.281920e+01 2.661595e-25
1.282346e+01 2.810601e-25
1.282771e+01 2.954513e-25
1.283196e+01 3.093269e-25
1.283621e+01 3.225124e-25
1.284046e+01 3.350187e-25
1.284471e+01 3.466077e-25
1.284896e+01 3.572499e-25
1.285321e+01 3.668478e-25
1.285746e+01 3.754457e-25
1.286172e+01 3.828518e-25
1.286597e+01 3.890651e-25
1.287022e+01 3.940293e-25
1.287447e+01 3.977059e-25
1.287872e+01 4.001814e-25
1.288297e+01 4.011623e-25
1.288722e+01 4.008592e-25
1.289147e+01 3.992966e-25
1.289572e+01 3.963814e-25
1.289997e+01 3.921963e-25
1.290423e+01 3.866159e-25
1.290848e+01 3.799600e-25
1.291273e+01 3.720518e-25
1.291698e+01 3.630997e-25
1.292123e+01 3.531012e-25
1.292548e+01 3.420474e-25
1.292973e+01 3.301262e-25
1.293398e+01 3.174176e-25
1.293823e+01 3.038758e-25
1.294249e+01 2.898689e-25
1.294674e+01 2.753383e-25
1.295099e+01 2.603987e-25
1.295524e+01 2.450977e-25
1.295949e+01 2.296316e-25
1.296374e+01 2.141051e-25
1.296799e+01 1.986221e-25
1.297224e+01 1.831719e-25
1.297649e+01 1.680458e-25
1.298075e+01 1.532861e-25
1.298500e+01 1.389833e-25
1.298925e+01 1.252855e-25
1.299350e+01 1.122342e-25
1.299775e+01 9.991000e-26
1.300200e+01 8.849913e-26
1.300625e+01 7.797757e-26
1.301050e+01 6.849681e-26
1.301475e+01 6.004442e-26
1.301900e+01 5.274612e-26
1.302326e+01 4.663873e-26
1.302751e+01 4.175913e-26
1.303176e+01 3.812603e-26
1.303601e+01 3.576489e-26
1.304026e+01 3.469906e-26
1.304451e+01 3.493841e-26
1.304876e+01 3.648357e-26
1.305301e+01 3.925172e-26
1.305726e+01 4.335838e-26
1.306152e+01 4.864766e-26
1.306577e+01 5.508678e-26
1.307002e+01 6.272400e-26
1.307427e+01 7.139767e-26
1.307852e+01 8.110993e-26
1.308277e+01 9.174559e-26
1.308702e+01 1.032110e-25
1.309127e+01 1.155017e-25
1.309552e+01 1.284514e-25
1.309977e+01 1.419499e-25
1.310403e+01 1.559287e-25
1.310828e+01 1.703465e-25
1.311253e+01 1.849837e-25
1.311678e+01 1.998092e-25
1.312103e+01 2.147178e-25
1.312528e+01 2.295238e-25
1.312953e+01 2.441659e-25
1.313378e+01 2.585414e-25
1.313803e+01 2.725397e-25
1.314229e+01 2.860766e-25
1.314654e+01 2.990198e-25
1.315079e+01 3.112735e-25
1.315504e+01 3.228083e-25
1.315929e+01 3.334717e-25
1.316354e+01 3.431584e-25
1.316779e+01 3.523094e-25
1.317204e+01 3.595673e-25
1.317629e+01 3.662183e-25
1.318055e+01 3.716386e-25
1.318480e+01 3.757913e-25
1.318905e+01 3.787564e-25
1.319330e+01 3.805055e-25
1.319755e+01 3.809272e-25
1.320180e+01 3.801235e-25
1.320605e+01 3.780135e-25
1.321030e+01 3.747592e-25
1.321455e+01 3.702262e-25
1.321880e+01 3.645276e-25
1.322306e+01 3.576230e-25
1.322731e+01 3.496808e-25
1.323156e+01 3.405637e-25
1.323581e+01 3.307416e-25
1.324006e+01 3.198047e-25
1.324431e+01 3.081674e-25
1.324856e+01 2.957115e-25
1.325281e+01 2.826864e-25
1.325706e+01 2.690690e-25
1.326132e+01 2.550269e-25
1.326557e+01 2.406188e-25
1.326982e+01 2.260803e-25
1.327407e+01 2.111954e-25
1.327832e+01 1.963640e-25
1.328257e+01 1.816431e-25
1.328682e+01 1.670696e-25
1.329107e+01 1.527923e-25
1.329532e+01 1.389060e-25
1.329957e+01 1.255535e-25
1.330383e+01 1.126968e-25
1.330808e+01 1.006240e-25
1.331233e+01 8.922829e-26
1.331658e+01 7.871057e-26
1.332083e+01 6.910964e-26
1.332508e+01 6.048144e-26
1.332933e+01 5.289288e-26
1.333358e+01 4.644683e-26
1.333783e+01 4.113172e-26
1.334209e+01 3.696451e-26
1.334634e+01 3.403369e-26
1.335059e+01 3.231622e-26
1.335484e+01 3.183734e-26
1.335909e+01 3.257163e-26
1.336334e+01 3.455561e-26
1.336759e+01 3.775349e-26
1.337184e+01 4.215041e-26
1.337609e+01 4.767915e-26
1.338035e+01 5.431493e-26
1.338460e+01 6.201829e-26
1.338885e+01 7.069685e-26
1.339310e+01 8.034028e-26
1.339735e+01 9.082879e-26
1.340160e+01 1.020868e-25
1.340585e+01 1.140923e-25
1.341010e+01 1.266273e-25
1.341435e+01 1.397390e-25
1.341860e+01 1.532581e-25
1.342286e+01 1.670701e-25
1.342711e+01 1.810941e-25
1.343136e+01 1.954513e-25
1.343561e+01 2.094173e-25
1.343986e+01 2.235237e-25
1.344411e+01 2.373867e-25
1.344836e+01 2.509719e-25
1.345261e+01 2.641271e-25
1.345686e+01 2.767691e-25
1.346112e+01 2.888589e-25
1.346537e+01 3.002950e-25
1.346962e+01 3.109452e-25
1.347387e+01 3.207479e-25
1.347812e+01 3.295990e-25
1.348237e+01 3.375458e-25
1.348662e+01 3.443927e-25
1.349087e+01 3.501001e-25
1.349512e+01 3.549915e-25
1.349937e+01 3.584087e-25
1.350363e+01 3.608473e-25
1.350788e+01 3.619071e-25
1.351213e+01 3.618405e-25
1.351638e+01 3.605609e-25
1.352063e+01 3.580918e-25
1.352488e+01 3.544793e-25
1.352913e+01 3.496440e-25
1.353338e+01 3.437514e-25
1.353763e+01 3.367732e-25
1.354189e+01 3.287613e-25
1.354614e+01 3.197982e-25
1.355039e+01 3.099196e-25
1.355464e+01 2.992716e-25
1.355889e+01 2.877846e-25
1.356314e+01 2.757042e-25
1.356739e+01 2.630334e-25
1.357164e+01 2.498891e-25
1.357589e+01 2.363245e-25
1.358015e+01 2.224695e-25
1.358440e+01 2.084493e-25
1.358865e+01 1.943391e-25
1.359290e+01 1.802503e-25
1.359715e+01 1.662558e-25
1.360140e+01 1.525203e-25
1.360565e+01 1.390097e-25
1.360990e+01 1.259806e-25
1.361415e+01 1.134520e-25
1.361840e+01 1.014712e-25
1.362266e+01 9.020957e-26
1.362691e+01 7.972478e-26
1.363116e+01 7.003007e-26
1.363541e+01 6.127629e-26
1.363966e+01 5.344868e-26
1.364391e+01 4.665250e-26
1.364816e+01 4.092431e-26
1.365241e+01 3.629868e-26
1.365666e+01 3.282626e-26
1.366092e+01 3.050774e-26
1.366517e+01 2.934744e-26
1.366942e+01 2.936657e-26
1.367367e+01 3.058569e-26
1.367792e+01 3.294630e-26
1.368217e+01 3.645859e-26
1.368642e+01 4.108704e-26
1.369067e+01 4.681849e-26
1.369492e+01 5.355423e-26
1.369917e+01 6.126602e-26
1.370343e+01 6.994290e-26
1.370768e+01 7.948019e-26
1.371193e+01 8.981104e-26
1.371618e+01 1.008515e-25
1.372043e+01 1.125144e-25
1.372468e+01 1.247255e-25
1.372893e+01 1.374165e-25
1.373318e+01 1.504176e-25
1.373743e+01 1.636935e-25
1.374169e+01 1.771444e-25
1.374594e+01 1.906748e-25
1.375019e+01 2.041432e-25
1.375444e+01 2.175850e-25
1.375869e+01 2.306166e-25
1.376294e+01 2.434129e-25
1.376719e+01 2.558050e-25
1.377144e+01 2.676894e-25
1.377569e+01 2.789318e-25
1.377994e+01 2.895791e-25
1.378420e+01 2.993986e-25
1.378845e+01 3.084521e-25
1.379270e+01 3.165436e-25
1.379695e+01 3.237425e-25
1.380120e+01 3.299258e-25
1.380545e+01 3.350030e-25
1.380970e+01 3.390376e-25
1.381395e+01 3.419333e-25
1.381820e+01 3.437235e-25
1.382246e+01 3.443802e-25
1.382671e+01 3.438033e-25
1.383096e+01 3.422099e-25
1.383521e+01 3.393919e-25
1.383946e+01 3.354152e-25
1.384371e+01 3.304567e-25
1.384796e+01 3.244268e-25
1.385221e+01 3.173441e-25
1.385646e+01 3.093919e-25
1.386072e+01 3.004431e-25
1.386497e+01 2.907032e-25
1.386922e+01 2.802400e-25
1.387347e+01 2.690768e-25
1.387772e+01 2.572792e-25
1.388197e+01 2.449876e-25
1.388622e+01 2.322801e-25
1.389047e+01 2.192515e-25
1.389472e+01 2.060048e-25
1.389897e+01 1.925218e-25
1.390323e+01 1.790710e-25
1.390748e+01 1.656656e-25
1.391173e+01 1.523765e-25
1.391598e+01 1.393584e-25
1.392023e+01 1.266761e-25
1.392448e+01 1.144657e-25
1.392873e+01 1.026563e-25
1.393298e+01 9.150705e-26
1.393723e+01 8.102071e-26
1.394149e+01 7.131244e-26
1.394574e+01 6.240501e-26
1.394999e+01 5.439012e-26
1.395424e+01 4.731694e-26
1.395849e+01 4.126508e-26
1.396274e+01 3.620688e-26
1.396699e+01 3.218761e-26
1.397124e+01 2.931549e-26
1.397549e+01 2.752952e-26
1.397974e+01 2.688419e-26
1.398400e+01 2.735691e-26
1.398825e+01 2.894224e-26
1.399250e+01 3.163100e-26
1.399675e+01 3.538948e-26
1.400100e+01 4.026588e-26
1.400525e+01 4.609807e-26
1.400950e+01 5.290750e-26
1.401375e+01 6.065894e-26
1.401800e+01 6.923700e-26
1.402226e+01 7.867356e-26
1.402651e+01 8.876097e-26
1.403076e+01 9.956769e-26
1.403501e+01 1.109246e-25
1.403926e+01 1.227600e-25
1.404351e+01 1.349707e-25
1.404776e+01 1.475207e-25
1.405201e+01 1.602701e-25
1.405626e+01 1.731077e-25
1.406052e+01 1.860596e-25
1.406477e+01 1.988923e-25
1.406902e+01 2.115718e-25
1.407327e+01 2.239913e-25
1.407752e+01 2.360622e-25
1.408177e+01 2.476795e-25
1.408602e+01 2.588429e-25
1.409027e+01 2.693686e-25
1.409452e+01 2.792091e-25
1.409877e+01 2.883381e-25
1.410303e+01 2.965877e-25
1.410728e+01 3.039738e-25
1.411153e+01 3.104199e-25
1.411578e+01 3.159719e-25
1.412003e+01 3.204493e-25
1.412428e+01 3.239560e-25
1.412853e+01 3.262534e-25
1.413278e+01 3.275377e-25
1.413703e+01 3.277585e-25
1.414129e+01 3.267976e-25
1.414554e+01 3.248104e-25
1.414979e+01 3.216499e-25
1.415404e+01 3.175155e-25
1.415829e+01 3.123796e-25
1.416254e+01 3.062441e-25
1.416679e+01 2.992157e-25
1.417104e+01 2.911846e-25
1.417529e+01 2.823774e-25
1.417954e+01 2.728206e-25
1.418380e+01 2.625734e-25
1.418805e+01 2.516204e-25
1.419230e+01 2.402190e-25
1.419655e+01 2.283015e-25
1.420080e+01 2.160936e-25
1.420505e+01 2.035127e-25
1.420930e+01 1.908160e-25
1.421355e+01 1.779686e-25
1.421780e+01 1.650980e-25
1.422206e+01 1.523443e-25
1.422631e+01 1.397368e-25
1.423056e+01 1.275159e-25
1.423481e+01 1.154771e-25
1.423906e+01 1.039284e-25
1.424331e+01 9.290081e-26
1.424756e+01 8.250483e-26
1.425181e+01 7.276017e-26
1.425606e+01 6.376840e-26
1.426032e+01 5.560893e-26
1.426457e+01 4.831134e-26
1.426882e+01 4.190697e-26
1.427307e+01 3.645997e-26
1.427732e+01 3.200292e-26
1.428157e+01 2.861044e-26
1.428582e+01 2.627209e-26
1.429007e+01 2.498079e-26
1.429432e+01 2.475835e-26
1.429857e+01 2.561049e-26
1.430283e+01 2.755040e-26
1.430708e+01 3.051837e-26
1.431133e+01 3.453825e-26
1.431558e+01 3.949975e-26
1.431983e+01 4.544595e-26
1.432408e+01 5.229789e-26
1.432833e+01 6.002537e-26
1.433258e+01 6.852935e-26
1.433683e+01 7.778466e-26
1.434109e+01 8.768645e-26
1.434534e+01 9.820850e-26
1.434959e+01 1.092326e-25
1.435384e+01 1.206643e-25
1.435809e+01 1.325274e-25
1.436234e+01 1.445806e-25
1.436659e+01 1.568048e-25
1.437084e+01 1.691624e-25
1.437509e+01 1.814491e-25
1.437934e+01 1.936807e-25
1.438360e+01 2.056646e-25
1.438785e+01 2.174142e-25
1.439210e+01 2.289093e-25
1.439635e+01 2.398178e-25
1.440060e+01 2.502929e-25
1.440485e+01 2.600423e-25
1.440910e+01 2.692214e-25
1.441335e+01 2.776360e-25
1.441760e+01 2.852313e-25
1.442186e+01 2.920065e-25
1.442611e+01 2.978150e-25
1.443036e+01 3.027939e-25
1.443461e+01 3.066747e-25
1.443886e+01 3.095876e-25
1.444311e+01 3.114598e-25
1.444736e+01 3.122901e-25
1.445161e+01 3.120829e-25
1.445586e+01 3.108328e-25
1.446012e+01 3.086889e-25
1.446437e+01 3.051856e-25
1.446862e+01 3.009066e-25
1.447287e+01 2.956154e-25
1.447712e+01 2.894353e-25
1.448137e+01 2.823440e-25
1.448562e+01 2.743882e-25
1.448987e+01 2.657158e-25
1.449412e+01 2.563185e-25
1.449837e+01 2.462653e-25
1.450263e+01 2.356596e-25
1.450688e+01 2.245843e-25
1.451113e+01 2.131019e-25
1.451538e+01 2.012588e-25
1.451963e+01 1.891784e-25
1.452388e+01 1.769694e-25
1.452813e+01 1.647320e-25
1.453238e+01 1.524576e-25
1.453663e+01 1.402811e-25
1.454089e+01 1.283751e-25
1.454514e+01 1.166689e-25
1.454939e+01 1.053640e-25
1.455364e+01 9.432050e-26
1.455789e+01 8.422616e-26
1.456214e+01 7.450918e-26
1.456639e+01 6.546961e-26
1.457064e+01 5.716343e-26
1.457489e+01 4.962813e-26
1.457914e+01 4.297231e-26
1.458340e+01 3.718283e-26
1.458765e+01 3.235658e-26
1.459190e+01 2.845446e-26
1.459615e+01 2.555224e-26
1.460040e+01 2.367672e-26
1.460465e+01 2.282442e-26
1.460890e+01 2.300482e-26
1.461315e+01 2.420181e-26
1.461740e+01 2.640436e-26
1.462166e+01 2.961429e-26
1.462591e+01 3.379599e-26
1.463016e+01 3.889212e-26
1.463441e+01 4.489258e-26
1.463866e+01 5.172125e-26
1.464291e+01 5.940549e-26
1.464716e+01 6.779651e-26
1.465141e+01 7.692329e-26
1.465566e+01 8.656082e-26
1.465991e+01 9.681618e-26
1.466417e+01 1.075304e-25
1.466842e+01 1.186165e-25
1.467267e+01 1.299866e-25
1.467692e+01 1.416085e-25
1.468117e+01 1.533465e-25
1.468542e+01 1.650852e-25
1.468967e+01 1.770427e-25
1.469392e+01 1.885616e-25
1.469817e+01 1.999132e-25
1.470243e+01 2.111335e-25
1.470668e+01 2.217869e-25
1.471093e+01 2.321172e-25
1.471518e+01 2.418400e-25
1.471943e+01 2.510553e-25
1.472368e+01 2.595214e-25
1.472793e+01 2.673439e-25
1.473218e+01 2.744326e-25
1.473643e+01 2.804190e-25
1.474069e+01 2.857446e-25
1.474494e+01 2.900617e-25
1.474919e+01 2.935198e-25
1.475344e+01 2.959365e-25
1.475769e+01 2.973806e-25
1.476194e+01 2.977963e-25
1.476619e+01 2.973057e-25
1.477044e+01 2.957346e-25
1.477469e+01 2.931289e-25
1.477894e+01 2.896343e-25
1.478320e+01 2.851722e-25
1.478745e+01 2.797976e-25
1.479170e+01 2.735382e-25
1.479595e+01 2.664573e-25
1.480020e+01 2.586692e-25
1.480445e+01 2.500996e-25
1.480870e+01 2.409047e-25
1.481295e+01 2.310992e-25
1.481720e+01 2.208187e-25
1.482146e+01 2.100361e-25
1.482571e+01 1.989463e-25
1.482996e+01 1.874936e-25
1.483421e+01 1.759349e-25
1.483846e+01 1.641973e-25
1.484271e+01 1.524677e-25
1.484696e+01 1.407796e-25
1.485121e+01 1.292281e-25
1.485546e+01 1.178981e-25
1.485971e+01 1.068891e-25
1.486397e+01 9.621551e-26
1.486822e+01 8.602454e-26
1.487247e+01 7.634328e-26
1.487672e+01 6.728821e-26
1.488097e+01 5.887779e-26
1.488522e+01 5.119995e-26
1.488947e+01 4.431279e-26
1.489372e+01 3.822109e-26
1.489797e+01 3.300424e-26
1.490223e+01 2.869373e-26
1.490648e+01 2.532217e-26
1.491073e+01 2.291405e-26
1.491498e+01 2.146946e-26
1.491923e+01 2.097824e-26
1.492348e+01 2.148534e-26
1.492773e+01 2.297698e-26
1.493198e+01 2.543544e-26
1.493623e+01 2.881522e-26
1.494049e+01 3.311816e-26
1.494474e+01 3.832928e-26
1.494899e+01 4.437947e-26
1.495324e+01 5.138675e-26
1.495749e+01 5.880284e-26
1.496174e+01 6.708024e-26
1.496599e+01 7.595338e-26
1.497024e+01 8.544151e-26
1.497449e+01 9.541698e-26
1.497874e+01 1.057574e-25
1.498300e+01 1.164941e-25
1.498725e+01 1.274955e-25
1.499150e+01 1.386758e-25
1.499575e+01 1.499030e-25
1.500000e+01 1.611645e-25
