x prob_density
9.014504e+00 1.981630e-01
9.018755e+00 1.978584e-01
9.023006e+00 1.975531e-01
9.027257e+00 1.972469e-01
9.031508e+00 1.969400e-01
9.035759e+00 1.966323e-01
9.040010e+00 1.963238e-01
9.044261e+00 1.960145e-01
9.048512e+00 1.957045e-01
9.052763e+00 1.953937e-01
9.057014e+00 1.950821e-01
9.061265e+00 1.947697e-01
9.065516e+00 1.944567e-01
9.069767e+00 1.941428e-01
9.074019e+00 1.938283e-01
9.078270e+00 1.935130e-01
9.082521e+00 1.931969e-01
9.086772e+00 1.928802e-01
9.091023e+00 1.925627e-01
9.095274e+00 1.922445e-01
9.099525e+00 1.919256e-01
9.103776e+00 1.916060e-01
9.108027e+00 1.912857e-01
9.112278e+00 1.909647e-01
9.116529e+00 1.906431e-01
9.120780e+00 1.903207e-01
9.125031e+00 1.899977e-01
9.129282e+00 1.896740e-01
9.133533e+00 1.893496e-01
9.137784e+00 1.890246e-01
9.142036e+00 1.886989e-01
9.146287e+00 1.883725e-01
9.150538e+00 1.880455e-01
9.154789e+00 1.877179e-01
9.159040e+00 1.873896e-01
9.163291e+00 1.870608e-01
9.167542e+00 1.867312e-01
9.171793e+00 1.864011e-01
9.176044e+00 1.860704e-01
9.180295e+00 1.857390e-01
9.184546e+00 1.854071e-01
9.188797e+00 1.850745e-01
9.193048e+00 1.847414e-01
9.197299e+00 1.844076e-01
9.201550e+00 1.840733e-01
9.205801e+00 1.837384e-01
9.210053e+00 1.834030e-01
9.214304e+00 1.830670e-01
9.218555e+00 1.827304e-01
9.222806e+00 1.823933e-01
9.227057e+00 1.820556e-01
9.231308e+00 1.817173e-01
9.235559e+00 1.813786e-01
9.239810e+00 1.810393e-01
9.244061e+00 1.806995e-01
9.248312e+00 1.803591e-01
9.252563e+00 1.800183e-01
9.256814e+00 1.796769e-01
9.261065e+00 1.793350e-01
9.265316e+00 1.789926e-01
9.269567e+00 1.786497e-01
9.273818e+00 1.783064e-01
9.278070e+00 1.779625e-01
9.282321e+00 1.776182e-01
9.286572e+00 1.772734e-01
9.290823e+00 1.769281e-01
9.295074e+00 1.765824e-01
9.299325e+00 1.762362e-01
9.303576e+00 1.758895e-01
9.307827e+00 1.755424e-01
9.312078e+00 1.751949e-01
9.316329e+00 1.748469e-01
9.320580e+00 1.744985e-01
9.324831e+00 1.741497e-01
9.329082e+00 1.738005e-01
9.333333e+00 1.734508e-01
9.337584e+00 1.731007e-01
9.341835e+00 1.727502e-01
9.346087e+00 1.723994e-01
9.350338e+00 1.720481e-01
9.354589e+00 1.716964e-01
9.358840e+00 1.713444e-01
9.363091e+00 1.709920e-01
9.367342e+00 1.706392e-01
9.371593e+00 1.702860e-01
9.375844e+00 1.699325e-01
9.380095e+00 1.695786e-01
9.384346e+00 1.692244e-01
9.388597e+00 1.688698e-01
9.392848e+00 1.685149e-01
9.397099e+00 1.681596e-01
9.401350e+00 1.678041e-01
9.405601e+00 1.674481e-01
9.409852e+00 1.670919e-01
9.414104e+00 1.667354e-01
9.418355e+00 1.663785e-01
9.422606e+00 1.660214e-01
9.426857e+00 1.656639e-01
9.431108e+00 1.653062e-01
9.435359e+00 1.649481e-01
9.439610e+00 1.645898e-01
9.443861e+00 1.642312e-01
9.448112e+00 1.638723e-01
9.452363e+00 1.635132e-01
9.456614e+00 1.631538e-01
9.460865e+00 1.627942e-01
9.465116e+00 1.624343e-01
9.469367e+00 1.620741e-01
9.473618e+00 1.617137e-01
9.477869e+00 1.613531e-01
9.482121e+00 1.609922e-01
9.486372e+00 1.606311e-01
9.490623e+00 1.602698e-01
9.494874e+00 1.599083e-01
9.499125e+00 1.595465e-01
9.503376e+00 1.591846e-01
9.507627e+00 1.588225e-01
9.511878e+00 1.584601e-01
9.516129e+00 1.580976e-01
9.520380e+00 1.577349e-01
9.524631e+00 1.573720e-01
9.528882e+00 1.570089e-01
9.533133e+00 1.566457e-01
9.537384e+00 1.562823e-01
9.541635e+00 1.559187e-01
9.545886e+00 1.555550e-01
9.550138e+00 1.551911e-01
9.554389e+00 1.548271e-01
9.558640e+00 1.544630e-01
9.562891e+00 1.540987e-01
9.567142e+00 1.537343e-01
9.571393e+00 1.533697e-01
9.575644e+00 1.530051e-01
9.579895e+00 1.526403e-01
9.584146e+00 1.522754e-01
9.588397e+00 1.519104e-01
9.592648e+00 1.515454e-01
9.596899e+00 1.511802e-01
9.601150e+00 1.508149e-01
9.605401e+00 1.504495e-01
9.609652e+00 1.500841e-01
9.613903e+00 1.497186e-01
9.618155e+00 1.493530e-01
9.622406e+00 1.489874e-01
9.626657e+00 1.486217e-01
9.630908e+00 1.482559e-01
9.635159e+00 1.478901e-01
9.639410e+00 1.475242e-01
9.643661e+00 1.471583e-01
9.647912e+00 1.467924e-01
9.652163e+00 1.464264e-01
9.656414e+00 1.460604e-01
9.660665e+00 1.456944e-01
9.664916e+00 1.453284e-01
9.669167e+00 1.449623e-01
9.673418e+00 1.445962e-01
9.677669e+00 1.442302e-01
9.681920e+00 1.438641e-01
9.686172e+00 1.434981e-01
9.690423e+00 1.431320e-01
9.694674e+00 1.427660e-01
9.698925e+00 1.424000e-01
9.703176e+00 1.420340e-01
9.707427e+00 1.416681e-01
9.711678e+00 1.413021e-01
9.715929e+00 1.409363e-01
9.720180e+00 1.405704e-01
9.724431e+00 1.402046e-01
9.728682e+00 1.398389e-01
9.732933e+00 1.394732e-01
9.737184e+00 1.391076e-01
9.741435e+00 1.387421e-01
9.745686e+00 1.383766e-01
9.749937e+00 1.380112e-01
9.754189e+00 1.376458e-01
9.758440e+00 1.372806e-01
9.762691e+00 1.369154e-01
9.766942e+00 1.365504e-01
9.771193e+00 1.361854e-01
9.775444e+00 1.358206e-01
9.779695e+00 1.354558e-01
9.783946e+00 1.350912e-01
9.788197e+00 1.347266e-01
9.792448e+00 1.343622e-01
9.796699e+00 1.339980e-01
9.800950e+00 1.336338e-01
9.805201e+00 1.332698e-01
9.809452e+00 1.329059e-01
9.813703e+00 1.325421e-01
9.817954e+00 1.321785e-01
9.822206e+00 1.318151e-01
9.826457e+00 1.314518e-01
9.830708e+00 1.310887e-01
9.834959e+00 1.307257e-01
9.839210e+00 1.303629e-01
9.843461e+00 1.300002e-01
9.847712e+00 1.296378e-01
9.851963e+00 1.292755e-01
9.856214e+00 1.289134e-01
9.860465e+00 1.285515e-01
9.864716e+00 1.281898e-01
9.868967e+00 1.278282e-01
9.873218e+00 1.274669e-01
9.877469e+00 1.271058e-01
9.881720e+00 1.267449e-01
9.885971e+00 1.263842e-01
9.890223e+00 1.260237e-01
9.894474e+00 1.256634e-01
9.898725e+00 1.253034e-01
9.902976e+00 1.249436e-01
9.907227e+00 1.245840e-01
9.911478e+00 1.242246e-01
9.915729e+00 1.238655e-01
9.919980e+00 1.235067e-01
9.924231e+00 1.231480e-01
9.928482e+00 1.227897e-01
9.932733e+00 1.224316e-01
9.936984e+00 1.220737e-01
9.941235e+00 1.217161e-01
9.945486e+00 1.213588e-01
9.949737e+00 1.210018e-01
9.953988e+00 1.206450e-01
9.958240e+00 1.202885e-01
9.962491e+00 1.199323e-01
9.966742e+00 1.195764e-01
9.970993e+00 1.192207e-01
9.975244e+00 1.188654e-01
9.979495e+00 1.185104e-01
9.983746e+00 1.181556e-01
9.987997e+00 1.178012e-01
9.992248e+00 1.174470e-01
9.996499e+00 1.170932e-01
1.000075e+01 1.167397e-01
1.000500e+01 1.163865e-01
1.000925e+01 1.160336e-01
1.001350e+01 1.156811e-01
1.001775e+01 1.153289e-01
1.002201e+01 1.149770e-01
1.002626e+01 1.146255e-01
1.003051e+01 1.142743e-01
1.003476e+01 1.139234e-01
1.003901e+01 1.135729e-01
1.004326e+01 1.132227e-01
1.004751e+01 1.128729e-01
1.005176e+01 1.125235e-01
1.005601e+01 1.121744e-01
1.006027e+01 1.118257e-01
1.006452e+01 1.114773e-01
1.006877e+01 1.111293e-01
1.007302e+01 1.107817e-01
1.007727e+01 1.104345e-01
1.008152e+01 1.100876e-01
1.008577e+01 1.097412e-01
1.009002e+01 1.093951e-01
1.009427e+01 1.090494e-01
1.009852e+01 1.087041e-01
1.010278e+01 1.083592e-01
1.010703e+01 1.080147e-01
1.011128e+01 1.076705e-01
1.011553e+01 1.073269e-01
1.011978e+01 1.069836e-01
1.012403e+01 1.066407e-01
1.012828e+01 1.062982e-01
1.013253e+01 1.059562e-01
1.013678e+01 1.056146e-01
1.014104e+01 1.052734e-01
1.014529e+01 1.049326e-01
1.014954e+01 1.045923e-01
1.015379e+01 1.042524e-01
1.015804e+01 1.039129e-01
1.016229e+01 1.035739e-01
1.016654e+01 1.032353e-01
1.017079e+01 1.028971e-01
1.017504e+01 1.025594e-01
1.017929e+01 1.022222e-01
1.018355e+01 1.018854e-01
1.018780e+01 1.015491e-01
1.019205e+01 1.012132e-01
1.019630e+01 1.008778e-01
1.020055e+01 1.005428e-01
1.020480e+01 1.002083e-01
1.020905e+01 9.987434e-02
1.021330e+01 9.954080e-02
1.021755e+01 9.920774e-02
1.022181e+01 9.887516e-02
1.022606e+01 9.854306e-02
1.023031e+01 9.821144e-02
1.023456e+01 9.788031e-02
1.023881e+01 9.754967e-02
1.024306e+01 9.721952e-02
1.024731e+01 9.688987e-02
1.025156e+01 9.656071e-02
1.025581e+01 9.623205e-02
1.026007e+01 9.590389e-02
1.026432e+01 9.557624e-02
1.026857e+01 9.524910e-02
1.027282e+01 9.492246e-02
1.027707e+01 9.459633e-02
1.028132e+01 9.427072e-02
1.028557e+01 9.394563e-02
1.028982e+01 9.362106e-02
1.029407e+01 9.329700e-02
1.029832e+01 9.297347e-02
1.030258e+01 9.265047e-02
1.030683e+01 9.232799e-02
1.031108e+01 9.200605e-02
1.031533e+01 9.168464e-02
1.031958e+01 9.136376e-02
1.032383e+01 9.104342e-02
1.032808e+01 9.072362e-02
1.033233e+01 9.040436e-02
1.033658e+01 9.008565e-02
1.034084e+01 8.976748e-02
1.034509e+01 8.944987e-02
1.034934e+01 8.913280e-02
1.035359e+01 8.881628e-02
1.035784e+01 8.850032e-02
1.036209e+01 8.818492e-02
1.036634e+01 8.787007e-02
1.037059e+01 8.755579e-02
1.037484e+01 8.724207e-02
1.037909e+01 8.692891e-02
1.038335e+01 8.661633e-02
1.038760e+01 8.630431e-02
1.039185e+01 8.599286e-02
1.039610e+01 8.568198e-02
1.040035e+01 8.537168e-02
1.040460e+01 8.506196e-02
1.040885e+01 8.475281e-02
1.041310e+01 8.444425e-02
1.041735e+01 8.413626e-02
1.042161e+01 8.382887e-02
1.042586e+01 8.352205e-02
1.043011e+01 8.321583e-02
1.043436e+01 8.291019e-02
1.043861e+01 8.260515e-02
1.044286e+01 8.230070e-02
1.044711e+01 8.199684e-02
1.045136e+01 8.169358e-02
1.045561e+01 8.139092e-02
1.045986e+01 8.108886e-02
1.046412e+01 8.078740e-02
1.046837e+01 8.048654e-02
1.047262e+01 8.018629e-02
1.047687e+01 7.988664e-02
1.048112e+01 7.958760e-02
1.048537e+01 7.928917e-02
1.048962e+01 7.899136e-02
1.049387e+01 7.869415e-02
1.049812e+01 7.839756e-02
1.050238e+01 7.810158e-02
1.050663e+01 7.780623e-02
1.051088e+01 7.751149e-02
1.051513e+01 7.721736e-02
1.051938e+01 7.692387e-02
1.052363e+01 7.663099e-02
1.052788e+01 7.633874e-02
1.053213e+01 7.604711e-02
1.053638e+01 7.575611e-02
1.054064e+01 7.546574e-02
1.054489e+01 7.517600e-02
1.054914e+01 7.488689e-02
1.055339e+01 7.459841e-02
1.055764e+01 7.431056e-02
1.056189e+01 7.402335e-02
1.056614e+01 7.373678e-02
1.057039e+01 7.345084e-02
1.057464e+01 7.316554e-02
1.057889e+01 7.288088e-02
1.058315e+01 7.259686e-02
1.058740e+01 7.231348e-02
1.059165e+01 7.203074e-02
1.059590e+01 7.174865e-02
1.060015e+01 7.146721e-02
1.060440e+01 7.118641e-02
1.060865e+01 7.090625e-02
1.061290e+01 7.062675e-02
1.061715e+01 7.034790e-02
1.062141e+01 7.006969e-02
1.062566e+01 6.979214e-02
1.062991e+01 6.951524e-02
1.063416e+01 6.923899e-02
1.063841e+01 6.896340e-02
1.064266e+01 6.868846e-02
1.064691e+01 6.841418e-02
1.065116e+01 6.814055e-02
1.065541e+01 6.786759e-02
1.065966e+01 6.759528e-02
1.066392e+01 6.732363e-02
1.066817e+01 6.705264e-02
1.067242e+01 6.678231e-02
1.067667e+01 6.651265e-02
1.068092e+01 6.624365e-02
1.068517e+01 6.597531e-02
1.068942e+01 6.570764e-02
1.069367e+01 6.544063e-02
1.069792e+01 6.517428e-02
1.070218e+01 6.490861e-02
1.070643e+01 6.464360e-02
1.071068e+01 6.437926e-02
1.071493e+01 6.411559e-02
1.071918e+01 6.385258e-02
1.072343e+01 6.359025e-02
1.072768e+01 6.332859e-02
1.073193e+01 6.306760e-02
1.073618e+01 6.280728e-02
1.074044e+01 6.254763e-02
1.074469e+01 6.228865e-02
1.074894e+01 6.203035e-02
1.075319e+01 6.177272e-02
1.075744e+01 6.151577e-02
1.076169e+01 6.125949e-02
1.076594e+01 6.100389e-02
1.077019e+01 6.074896e-02
1.077444e+01 6.049471e-02
1.077869e+01 6.024114e-02
1.078295e+01 5.998824e-02
1.078720e+01 5.973602e-02
1.079145e+01 5.948448e-02
1.079570e+01 5.923361e-02
1.079995e+01 5.898343e-02
1.080420e+01 5.873392e-02
1.080845e+01 5.848510e-02
1.081270e+01 5.823695e-02
1.081695e+01 5.798948e-02
1.082121e+01 5.774270e-02
1.082546e+01 5.749659e-02
1.082971e+01 5.725116e-02
1.083396e+01 5.700642e-02
1.083821e+01 5.676236e-02
1.084246e+01 5.651897e-02
1.084671e+01 5.627627e-02
1.085096e+01 5.603425e-02
1.085521e+01 5.579292e-02
1.085946e+01 5.555226e-02
1.086372e+01 5.531229e-02
1.086797e+01 5.507300e-02
1.087222e+01 5.483440e-02
1.087647e+01 5.459647e-02
1.088072e+01 5.435923e-02
1.088497e+01 5.412267e-02
1.088922e+01 5.388679e-02
1.089347e+01 5.365160e-02
1.089772e+01 5.341709e-02
1.090198e+01 5.318326e-02
1.090623e+01 5.295012e-02
1.091048e+01 5.271766e-02
1.091473e+01 5.248588e-02
1.091898e+01 5.225479e-02
1.092323e+01 5.202437e-02
1.092748e+01 5.179464e-02
1.093173e+01 5.156560e-02
1.093598e+01 5.133723e-02
1.094024e+01 5.110955e-02
1.094449e+01 5.088256e-02
1.094874e+01 5.065624e-02
1.095299e+01 5.043061e-02
1.095724e+01 5.020565e-02
1.096149e+01 4.998138e-02
1.096574e+01 4.975780e-02
1.096999e+01 4.953489e-02
1.097424e+01 4.931267e-02
1.097849e+01 4.909112e-02
1.098275e+01 4.887026e-02
1.098700e+01 4.865008e-02
1.099125e+01 4.843058e-02
1.099550e+01 4.821176e-02
1.099975e+01 4.799361e-02
1.100400e+01 4.777615e-02
1.100825e+01 4.755937e-02
1.101250e+01 4.734327e-02
1.101675e+01 4.712785e-02
1.102101e+01 4.691310e-02
1.102526e+01 4.669903e-02
1.102951e+01 4.648564e-02
1.103376e+01 4.627293e-02
1.103801e+01 4.606090e-02
1.104226e+01 4.584954e-02
1.104651e+01 4.563886e-02
1.105076e+01 4.542885e-02
1.105501e+01 4.521952e-02
1.105926e+01 4.501087e-02
1.106352e+01 4.480289e-02
1.106777e+01 4.459558e-02
1.107202e+01 4.438895e-02
1.107627e+01 4.418299e-02
1.108052e+01 4.397771e-02
1.108477e+01 4.377309e-02
1.108902e+01 4.356915e-02
1.109327e+01 4.336588e-02
1.109752e+01 4.316328e-02
1.110178e+01 4.296135e-02
1.110603e+01 4.276009e-02
1.111028e+01 4.255950e-02
1.111453e+01 4.235958e-02
1.111878e+01 4.216032e-02
1.112303e+01 4.196173e-02
1.112728e+01 4.176381e-02
1.113153e+01 4.156656e-02
1.113578e+01 4.136997e-02
1.114004e+01 4.117405e-02
1.114429e+01 4.097879e-02
1.114854e+01 4.078419e-02
1.115279e+01 4.059026e-02
1.115704e+01 4.039699e-02
1.116129e+01 4.020438e-02
1.116554e+01 4.001244e-02
1.116979e+01 3.982115e-02
1.117404e+01 3.963052e-02
1.117829e+01 3.944055e-02
1.118255e+01 3.925124e-02
1.118680e+01 3.906259e-02
1.119105e+01 3.887459e-02
1.119530e+01 3.868725e-02
1.119955e+01 3.850057e-02
1.120380e+01 3.831454e-02
1.120805e+01 3.812916e-02
1.121230e+01 3.794444e-02
1.121655e+01 3.776036e-02
1.122081e+01 3.757694e-02
1.122506e+01 3.739417e-02
1.122931e+01 3.721205e-02
1.123356e+01 3.703058e-02
1.123781e+01 3.684976e-02
1.124206e+01 3.666958e-02
1.124631e+01 3.649005e-02
1.125056e+01 3.631117e-02
1.125481e+01 3.613293e-02
1.125906e+01 3.595533e-02
1.126332e+01 3.577838e-02
1.126757e+01 3.560206e-02
1.127182e+01 3.542639e-02
1.127607e+01 3.525136e-02
1.128032e+01 3.507697e-02
1.128457e+01 3.490322e-02
1.128882e+01 3.473010e-02
1.129307e+01 3.455762e-02
1.129732e+01 3.438578e-02
1.130158e+01 3.421457e-02
1.130583e+01 3.404399e-02
1.131008e+01 3.387405e-02
1.131433e+01 3.370474e-02
1.131858e+01 3.353606e-02
1.132283e+01 3.336800e-02
1.132708e+01 3.320058e-02
1.133133e+01 3.303379e-02
1.133558e+01 3.286762e-02
1.133983e+01 3.270207e-02
1.134409e+01 3.253715e-02
1.134834e+01 3.237286e-02
1.135259e+01 3.220919e-02
1.135684e+01 3.204613e-02
1.136109e+01 3.188370e-02
1.136534e+01 3.172189e-02
1.136959e+01 3.156070e-02
1.137384e+01 3.140012e-02
1.137809e+01 3.124016e-02
1.138235e+01 3.108082e-02
1.138660e+01 3.092208e-02
1.139085e+01 3.076397e-02
1.139510e+01 3.060646e-02
1.139935e+01 3.044956e-02
1.140360e+01 3.029327e-02
1.140785e+01 3.013760e-02
1.141210e+01 2.998252e-02
1.141635e+01 2.982806e-02
1.142061e+01 2.967420e-02
1.142486e+01 2.952094e-02
1.142911e+01 2.936829e-02
1.143336e+01 2.921624e-02
1.143761e+01 2.906478e-02
1.144186e+01 2.891393e-02
1.144611e+01 2.876368e-02
1.145036e+01 2.861402e-02
1.145461e+01 2.846496e-02
1.145886e+01 2.831649e-02
1.146312e+01 2.816861e-02
1.146737e+01 2.802133e-02
1.147162e+01 2.787464e-02
1.147587e+01 2.772854e-02
1.148012e+01 2.758302e-02
1.148437e+01 2.743809e-02
1.148862e+01 2.729375e-02
1.149287e+01 2.715000e-02
1.149712e+01 2.700682e-02
1.150138e+01 2.686423e-02
1.150563e+01 2.672222e-02
1.150988e+01 2.658079e-02
1.151413e+01 2.643994e-02
1.151838e+01 2.629967e-02
1.152263e+01 2.615997e-02
1.152688e+01 2.602085e-02
1.153113e+01 2.588230e-02
1.153538e+01 2.574432e-02
1.153963e+01 2.560691e-02
1.154389e+01 2.547008e-02
1.154814e+01 2.533381e-02
1.155239e+01 2.519810e-02
1.155664e+01 2.506297e-02
1.156089e+01 2.492840e-02
1.156514e+01 2.479439e-02
1.156939e+01 2.466094e-02
1.157364e+01 2.452805e-02
1.157789e+01 2.439573e-02
1.158215e+01 2.426396e-02
1.158640e+01 2.413274e-02
1.159065e+01 2.400209e-02
1.159490e+01 2.387198e-02
1.159915e+01 2.374243e-02
1.160340e+01 2.361343e-02
1.160765e+01 2.348498e-02
1.161190e+01 2.335708e-02
1.161615e+01 2.322972e-02
1.162041e+01 2.310292e-02
1.162466e+01 2.297665e-02
1.162891e+01 2.285093e-02
1.163316e+01 2.272575e-02
1.163741e+01 2.260111e-02
1.164166e+01 2.247701e-02
1.164591e+01 2.235345e-02
1.165016e+01 2.223042e-02
1.165441e+01 2.210793e-02
1.165866e+01 2.198597e-02
1.166292e+01 2.186455e-02
1.166717e+01 2.174365e-02
1.167142e+01 2.162329e-02
1.167567e+01 2.150345e-02
1.167992e+01 2.138414e-02
1.168417e+01 2.126536e-02
1.168842e+01 2.114709e-02
1.169267e+01 2.102936e-02
1.169692e+01 2.091214e-02
1.170118e+01 2.079544e-02
1.170543e+01 2.067926e-02
1.170968e+01 2.056359e-02
1.171393e+01 2.044845e-02
1.171818e+01 2.033381e-02
1.172243e+01 2.021969e-02
1.172668e+01 2.010608e-02
1.173093e+01 1.999298e-02
1.173518e+01 1.988039e-02
1.173943e+01 1.976830e-02
1.174369e+01 1.965672e-02
1.174794e+01 1.954565e-02
1.175219e+01 1.943508e-02
1.175644e+01 1.932500e-02
1.176069e+01 1.921543e-02
1.176494e+01 1.910636e-02
1.176919e+01 1.899778e-02
1.177344e+01 1.888970e-02
1.177769e+01 1.878211e-02
1.178195e+01 1.867502e-02
1.178620e+01 1.856842e-02
1.179045e+01 1.846230e-02
1.179470e+01 1.835668e-02
1.179895e+01 1.825154e-02
1.180320e+01 1.814689e-02
1.180745e+01 1.804272e-02
1.181170e+01 1.793904e-02
1.181595e+01 1.783583e-02
1.182021e+01 1.773311e-02
1.182446e+01 1.763086e-02
1.182871e+01 1.752909e-02
1.183296e+01 1.742779e-02
1.183721e+01 1.732697e-02
1.184146e+01 1.722663e-02
1.184571e+01 1.712675e-02
1.184996e+01 1.702734e-02
1.185421e+01 1.692840e-02
1.185846e+01 1.682993e-02
1.186272e+01 1.673192e-02
1.186697e+01 1.663438e-02
1.187122e+01 1.653730e-02
1.187547e+01 1.644068e-02
1.187972e+01 1.634451e-02
1.188397e+01 1.624881e-02
1.188822e+01 1.615356e-02
1.189247e+01 1.605877e-02
1.189672e+01 1.596443e-02
1.190098e+01 1.587055e-02
1.190523e+01 1.577711e-02
1.190948e+01 1.568413e-02
1.191373e+01 1.559159e-02
1.191798e+01 1.549950e-02
1.192223e+01 1.540785e-02
1.192648e+01 1.531665e-02
1.193073e+01 1.522588e-02
1.193498e+01 1.513556e-02
1.193923e+01 1.504568e-02
1.194349e+01 1.495624e-02
1.194774e+01 1.486723e-02
1.195199e+01 1.477865e-02
1.195624e+01 1.469051e-02
1.196049e+01 1.460280e-02
1.196474e+01 1.451552e-02
1.196899e+01 1.442867e-02
1.197324e+01 1.434225e-02
1.197749e+01 1.425626e-02
1.198175e+01 1.417068e-02
1.198600e+01 1.408553e-02
1.199025e+01 1.400081e-02
1.199450e+01 1.391650e-02
1.199875e+01 1.383261e-02
1.200300e+01 1.374914e-02
1.200725e+01 1.366608e-02
1.201150e+01 1.358344e-02
1.201575e+01 1.350122e-02
1.202001e+01 1.341940e-02
1.202426e+01 1.333799e-02
1.202851e+01 1.325699e-02
1.203276e+01 1.317640e-02
1.203701e+01 1.309622e-02
1.204126e+01 1.301644e-02
1.204551e+01 1.293706e-02
1.204976e+01 1.285808e-02
1.205401e+01 1.277951e-02
1.205826e+01 1.270133e-02
1.206252e+01 1.262355e-02
1.206677e+01 1.254616e-02
1.207102e+01 1.246917e-02
1.207527e+01 1.239257e-02
1.207952e+01 1.231636e-02
1.208377e+01 1.224055e-02
1.208802e+01 1.216512e-02
1.209227e+01 1.209007e-02
1.209652e+01 1.201542e-02
1.210078e+01 1.194115e-02
1.210503e+01 1.186726e-02
1.210928e+01 1.179375e-02
1.211353e+01 1.172062e-02
1.211778e+01 1.164787e-02
1.212203e+01 1.157550e-02
1.212628e+01 1.150350e-02
1.213053e+01 1.143188e-02
1.213478e+01 1.136063e-02
1.213903e+01 1.128975e-02
1.214329e+01 1.121925e-02
1.214754e+01 1.114911e-02
1.215179e+01 1.107933e-02
1.215604e+01 1.100993e-02
1.216029e+01 1.094089e-02
1.216454e+01 1.087221e-02
1.216879e+01 1.080389e-02
1.217304e+01 1.073593e-02
1.217729e+01 1.066834e-02
1.218155e+01 1.060109e-02
1.218580e+01 1.053421e-02
1.219005e+01 1.046768e-02
1.219430e+01 1.040150e-02
1.219855e+01 1.033568e-02
1.220280e+01 1.027020e-02
1.220705e+01 1.020508e-02
1.221130e+01 1.014030e-02
1.221555e+01 1.007587e-02
1.221980e+01 1.001179e-02
1.222406e+01 9.948043e-03
1.222831e+01 9.884643e-03
1.223256e+01 9.821584e-03
1.223681e+01 9.758865e-03
1.224106e+01 9.696483e-03
1.224531e+01 9.634439e-03
1.224956e+01 9.572729e-03
1.225381e+01 9.511354e-03
1.225806e+01 9.450312e-03
1.226232e+01 9.389601e-03
1.226657e+01 9.329220e-03
1.227082e+01 9.269167e-03
1.227507e+01 9.209442e-03
1.227932e+01 9.150043e-03
1.228357e+01 9.090969e-03
1.228782e+01 9.032218e-03
1.229207e+01 8.973789e-03
1.229632e+01 8.915681e-03
1.230058e+01 8.857891e-03
1.230483e+01 8.800420e-03
1.230908e+01 8.743266e-03
1.231333e+01 8.686427e-03
1.231758e+01 8.629901e-03
1.232183e+01 8.573689e-03
1.232608e+01 8.517788e-03
1.233033e+01 8.462197e-03
1.233458e+01 8.406914e-03
1.233883e+01 8.351939e-03
1.234309e+01 8.297271e-03
1.234734e+01 8.242907e-03
1.235159e+01 8.188846e-03
1.235584e+01 8.135088e-03
1.236009e+01 8.081631e-03
1.236434e+01 8.028474e-03
1.236859e+01 7.975614e-03
1.237284e+01 7.923052e-03
1.237709e+01 7.870786e-03
1.238135e+01 7.818814e-03
1.238560e+01 7.767135e-03
1.238985e+01 7.715749e-03
1.239410e+01 7.664653e-03
1.239835e+01 7.613846e-03
1.240260e+01 7.563328e-03
1.240685e+01 7.513096e-03
1.241110e+01 7.463150e-03
1.241535e+01 7.413488e-03
1.241960e+01 7.364110e-03
1.242386e+01 7.315013e-03
1.242811e+01 7.266197e-03
1.243236e+01 7.217660e-03
1.243661e+01 7.169402e-03
1.244086e+01 7.121420e-03
1.244511e+01 7.073714e-03
1.244936e+01 7.026282e-03
1.245361e+01 6.979124e-03
1.245786e+01 6.932237e-03
1.246212e+01 6.885621e-03
1.246637e+01 6.839275e-03
1.247062e+01 6.793197e-03
1.247487e+01 6.747386e-03
1.247912e+01 6.701840e-03
1.248337e+01 6.656560e-03
1.248762e+01 6.611542e-03
1.249187e+01 6.566787e-03
1.249612e+01 6.522293e-03
1.250038e+01 6.478059e-03
1.250463e+01 6.434084e-03
1.250888e+01 6.390365e-03
1.251313e+01 6.346903e-03
1.251738e+01 6.303697e-03
1.252163e+01 6.260744e-03
1.252588e+01 6.218043e-03
1.253013e+01 6.175594e-03
1.253438e+01 6.133396e-03
1.253863e+01 6.091447e-03
1.254289e+01 6.049745e-03
1.254714e+01 6.008291e-03
1.255139e+01 5.967082e-03
1.255564e+01 5.926118e-03
1.255989e+01 5.885397e-03
1.256414e+01 5.844919e-03
1.256839e+01 5.804681e-03
1.257264e+01 5.764683e-03
1.257689e+01 5.724924e-03
1.258115e+01 5.685403e-03
1.258540e+01 5.646119e-03
1.258965e+01 5.607069e-03
1.259390e+01 5.568254e-03
1.259815e+01 5.529672e-03
1.260240e+01 5.491322e-03
1.260665e+01 5.453203e-03
1.261090e+01 5.415314e-03
1.261515e+01 5.377654e-03
1.261940e+01 5.340221e-03
1.262366e+01 5.303014e-03
1.262791e+01 5.266033e-03
1.263216e+01 5.229276e-03
1.263641e+01 5.192743e-03
1.264066e+01 5.156431e-03
1.264491e+01 5.120340e-03
1.264916e+01 5.084469e-03
1.265341e+01 5.048818e-03
1.265766e+01 5.013383e-03
1.266192e+01 4.978166e-03
1.266617e+01 4.943164e-03
1.267042e+01 4.908377e-03
1.267467e+01 4.873803e-03
1.267892e+01 4.839441e-03
1.268317e+01 4.805291e-03
1.268742e+01 4.771351e-03
1.269167e+01 4.737621e-03
1.269592e+01 4.704098e-03
1.270018e+01 4.670783e-03
1.270443e+01 4.637674e-03
1.270868e+01 4.604770e-03
1.271293e+01 4.572070e-03
1.271718e+01 4.539573e-03
1.272143e+01 4.507278e-03
1.272568e+01 4.475184e-03
