z rho_density
1.216929e+01 1.912537e-120
1.217429e+01 1.511395e-120
1.217929e+01 1.194270e-120
1.218430e+01 9.435910e-121
1.218930e+01 7.454552e-121
1.219430e+01 5.888653e-121
1.219930e+01 4.651220e-121
1.220430e+01 3.673452e-121
1.220930e+01 2.900938e-121
1.221430e+01 2.290652e-121
1.221930e+01 1.808574e-121
1.222431e+01 1.427809e-121
1.222931e+01 1.127095e-121
1.223431e+01 8.896261e-122
1.223931e+01 7.021195e-122
1.224431e+01 5.540782e-122
1.224931e+01 4.372076e-122
1.225431e+01 3.449538e-122
1.225931e+01 2.721390e-122
1.226432e+01 2.146729e-122
1.226932e+01 1.693246e-122
1.227432e+01 1.335425e-122
1.227932e+01 1.053115e-122
1.228432e+01 8.304018e-123
1.228932e+01 6.547229e-123
1.229432e+01 5.161588e-123
1.229932e+01 4.068794e-123
1.230433e+01 3.207042e-123
1.230933e+01 2.527552e-123
1.231433e+01 1.991830e-123
1.231933e+01 1.569498e-123
1.232433e+01 1.236591e-123
1.232933e+01 9.741993e-124
1.233433e+01 7.674077e-124
1.233933e+01 6.044510e-124
1.234434e+01 4.760500e-124
1.234934e+01 3.748872e-124
1.235434e+01 2.951925e-124
1.235934e+01 2.324162e-124
1.236434e+01 1.829718e-124
1.236934e+01 1.440319e-124
1.237434e+01 1.133677e-124
1.237934e+01 8.922304e-125
1.238435e+01 7.021357e-125
1.238935e+01 5.524865e-125
1.239435e+01 4.346892e-125
1.239935e+01 3.419737e-125
1.240435e+01 2.690066e-125
1.240935e+01 2.115874e-125
1.241435e+01 1.664077e-125
1.241935e+01 1.308620e-125
1.242436e+01 1.028987e-125
1.242936e+01 8.090274e-126
1.243436e+01 6.360233e-126
1.243936e+01 4.999647e-126
1.244436e+01 3.929726e-126
1.244936e+01 3.088458e-126
1.245436e+01 2.427044e-126
1.245936e+01 1.907086e-126
1.246437e+01 1.498372e-126
1.246937e+01 1.177132e-126
1.247437e+01 9.246717e-127
1.247937e+01 7.262840e-127
1.248437e+01 5.704032e-127
1.248937e+01 4.479339e-127
1.249437e+01 3.517244e-127
1.249937e+01 2.761517e-127
1.250438e+01 2.167951e-127
1.250938e+01 1.701797e-127
1.251438e+01 1.335742e-127
1.251938e+01 1.048320e-127
1.252438e+01 8.226632e-128
1.252938e+01 6.455155e-128
1.253438e+01 5.064631e-128
1.253938e+01 3.973247e-128
1.254439e+01 3.116735e-128
1.254939e+01 2.444616e-128
1.255439e+01 1.917247e-128
1.255939e+01 1.503495e-128
1.256439e+01 1.178916e-128
1.256939e+01 9.243147e-129
1.257439e+01 7.246254e-129
1.257939e+01 5.680203e-129
1.258440e+01 4.452159e-129
1.258940e+01 3.489266e-129
1.259440e+01 2.734350e-129
1.259940e+01 2.142548e-129
1.260440e+01 1.678664e-129
1.260940e+01 1.315084e-129
1.261440e+01 1.030148e-129
1.261940e+01 8.068681e-130
1.262441e+01 6.319198e-130
1.262941e+01 4.948550e-130
1.263441e+01 3.874811e-130
1.263941e+01 3.033749e-130
1.264441e+01 2.375009e-130
1.264941e+01 1.859120e-130
1.265441e+01 1.455145e-130
1.265941e+01 1.138837e-130
1.266442e+01 8.911969e-131
1.266942e+01 6.973362e-131
1.267442e+01 5.455911e-131
1.267942e+01 4.268241e-131
1.268442e+01 3.338775e-131
1.268942e+01 2.611452e-131
1.269442e+01 2.042365e-131
1.269942e+01 1.597134e-131
1.270443e+01 1.248837e-131
1.270943e+01 9.763980e-132
1.271443e+01 7.633163e-132
1.271943e+01 5.966762e-132
1.272443e+01 4.663688e-132
1.272943e+01 3.644827e-132
1.273443e+01 2.848268e-132
1.273943e+01 2.225570e-132
1.274444e+01 1.738835e-132
1.274944e+01 1.358413e-132
1.275444e+01 1.061114e-132
1.275944e+01 8.287984e-133
1.276444e+01 6.472801e-133
1.276944e+01 5.054662e-133
1.277444e+01 3.946832e-133
1.277944e+01 3.081496e-133
1.278445e+01 2.405643e-133
1.278945e+01 1.877835e-133
1.279445e+01 1.465683e-133
1.279945e+01 1.143877e-133
1.280445e+01 8.926380e-134
1.280945e+01 6.965108e-134
1.281445e+01 5.434215e-134
1.281945e+01 4.239381e-134
1.282446e+01 3.306927e-134
1.282946e+01 2.579309e-134
1.283446e+01 2.011586e-134
1.283946e+01 1.568666e-134
1.284446e+01 1.223148e-134
1.284946e+01 9.536387e-135
1.285446e+01 7.434392e-135
1.285946e+01 5.795135e-135
1.286447e+01 4.516877e-135
1.286947e+01 3.520218e-135
1.287447e+01 2.743199e-135
1.287947e+01 2.137479e-135
1.288447e+01 1.665339e-135
1.288947e+01 1.297359e-135
1.289447e+01 1.010589e-135
1.289947e+01 7.871275e-136
1.290448e+01 6.130168e-136
1.290948e+01 4.773711e-136
1.291448e+01 3.717034e-136
1.291948e+01 2.893966e-136
1.292448e+01 2.252926e-136
1.292948e+01 1.753707e-136
1.293448e+01 1.364972e-136
1.293948e+01 1.062299e-136
1.294449e+01 8.266597e-137
1.294949e+01 6.432253e-137
1.295449e+01 5.004446e-137
1.295949e+01 3.893189e-137
1.296449e+01 3.028389e-137
1.296949e+01 2.355452e-137
1.297449e+01 1.831865e-137
1.297949e+01 1.424522e-137
1.298450e+01 1.107647e-137
1.298950e+01 8.611730e-138
1.299450e+01 6.694774e-138
1.299950e+01 5.204008e-138
1.300450e+01 4.044795e-138
1.300950e+01 3.143487e-138
1.301450e+01 2.442775e-138
1.301950e+01 1.898068e-138
1.302451e+01 1.474676e-138
1.302951e+01 1.145613e-138
1.303451e+01 8.898895e-139
1.303951e+01 6.911792e-139
1.304451e+01 5.367868e-139
1.304951e+01 4.168401e-139
1.305451e+01 3.236635e-139
1.305951e+01 2.512897e-139
1.306452e+01 1.950797e-139
1.306952e+01 1.514279e-139
1.307452e+01 1.175321e-139
1.307952e+01 9.121446e-140
1.308452e+01 7.078274e-140
1.308952e+01 5.492216e-140
1.309452e+01 4.261127e-140
1.309952e+01 3.305657e-140
1.310453e+01 2.564176e-140
1.310953e+01 1.988815e-140
1.311453e+01 1.542401e-140
1.311953e+01 1.196071e-140
1.312453e+01 9.274132e-141
1.312953e+01 7.190284e-141
1.313453e+01 5.574108e-141
1.313953e+01 4.320772e-141
1.314454e+01 3.348913e-141
1.314954e+01 2.595392e-141
1.315454e+01 2.011215e-141
1.315954e+01 1.558370e-141
1.316454e+01 1.207367e-141
1.316954e+01 9.353298e-142
1.317454e+01 7.245138e-142
1.317954e+01 5.611580e-142
1.318455e+01 4.345904e-142
1.318955e+01 3.365362e-142
1.319455e+01 2.605793e-142
1.319955e+01 2.017459e-142
1.320455e+01 1.561802e-142
1.320955e+01 1.208937e-142
1.321455e+01 9.357034e-143
1.321955e+01 7.241511e-143
1.322456e+01 5.603725e-143
1.322956e+01 4.335917e-143
1.323456e+01 3.354607e-143
1.323956e+01 2.595129e-143
1.324456e+01 2.007394e-143
1.324956e+01 1.552613e-143
1.325456e+01 1.200743e-143
1.325956e+01 9.285250e-144
1.326457e+01 7.179491e-144
1.326957e+01 5.550733e-144
1.327457e+01 4.291050e-144
1.327957e+01 3.316908e-144
1.328457e+01 2.563656e-144
1.328957e+01 1.981265e-144
1.329457e+01 1.531025e-144
1.329957e+01 1.182982e-144
1.330458e+01 9.139677e-145
1.330958e+01 7.060574e-145
1.331458e+01 5.453883e-145
1.331958e+01 4.212386e-145
1.332458e+01 3.253172e-145
1.332958e+01 2.512132e-145
1.333458e+01 1.939700e-145
1.333958e+01 1.497556e-145
1.334459e+01 1.156081e-145
1.334959e+01 8.923803e-146
1.335459e+01 6.887606e-146
1.335959e+01 5.315488e-146
1.336459e+01 4.101801e-146
1.336959e+01 3.164919e-146
1.337459e+01 2.441783e-146
1.337959e+01 1.883685e-146
1.338460e+01 1.453001e-146
1.338960e+01 1.120676e-146
1.339460e+01 8.642731e-147
1.339960e+01 6.664666e-147
1.340460e+01 5.138807e-147
1.340960e+01 3.961894e-147
1.341460e+01 3.054217e-147
1.341960e+01 2.354256e-147
1.342461e+01 1.814529e-147
1.342961e+01 1.398397e-147
1.343461e+01 1.077591e-147
1.343961e+01 8.302978e-148
1.344461e+01 6.396912e-148
1.344961e+01 4.927917e-148
1.345461e+01 3.795885e-148
1.345961e+01 2.923608e-148
1.346462e+01 2.251552e-148
1.346962e+01 1.733809e-148
1.347462e+01 1.334987e-148
1.347962e+01 1.027802e-148
1.348462e+01 7.912224e-149
1.348962e+01 6.090377e-149
1.349462e+01 4.687554e-149
1.349962e+01 3.607489e-149
1.350463e+01 2.776005e-149
1.350963e+01 2.135955e-149
1.351463e+01 1.643314e-149
1.351963e+01 1.264170e-149
1.352463e+01 9.724046e-150
1.352963e+01 7.479027e-150
1.353463e+01 5.751747e-150
1.353963e+01 4.422940e-150
1.354464e+01 3.400782e-150
1.354964e+01 2.614588e-150
1.355464e+01 2.009945e-150
1.355964e+01 1.544976e-150
1.356464e+01 1.187451e-150
1.356964e+01 9.125702e-151
1.357464e+01 7.012510e-151
1.357964e+01 5.388120e-151
1.358465e+01 4.139592e-151
1.358965e+01 3.180054e-151
1.359465e+01 2.442687e-151
1.359965e+01 1.876108e-151
1.360465e+01 1.440803e-151
1.360965e+01 1.106389e-151
1.361465e+01 8.495078e-152
1.361965e+01 6.522043e-152
1.362466e+01 5.006757e-152
1.362966e+01 3.843137e-152
1.363466e+01 2.949659e-152
1.363966e+01 2.263677e-152
1.364466e+01 1.737055e-152
1.364966e+01 1.332813e-152
1.365466e+01 1.022543e-152
1.365966e+01 7.844228e-153
1.366467e+01 6.016939e-153
1.366967e+01 4.614849e-153
1.367467e+01 3.539126e-153
1.367967e+01 2.713883e-153
1.368467e+01 2.080859e-153
1.368967e+01 1.595331e-153
1.369467e+01 1.222970e-153
1.369967e+01 9.374260e-154
1.370468e+01 7.184803e-154
1.370968e+01 5.506166e-154
1.371468e+01 4.219299e-154
1.371968e+01 3.232868e-154
1.372468e+01 2.476806e-154
1.372968e+01 1.897373e-154
1.373468e+01 1.453349e-154
1.373968e+01 1.113125e-154
1.374469e+01 8.524606e-155
1.374969e+01 6.527716e-155
1.375469e+01 4.998098e-155
1.375969e+01 3.826528e-155
1.376469e+01 2.929285e-155
1.376969e+01 2.242202e-155
1.377469e+01 1.716108e-155
1.377969e+01 1.313321e-155
1.378470e+01 1.004972e-155
1.378970e+01 7.689416e-156
1.379470e+01 5.882872e-156
1.379970e+01 4.500306e-156
1.380470e+01 3.442320e-156
1.380970e+01 2.632795e-156
1.381470e+01 2.013443e-156
1.381970e+01 1.539636e-156
1.382471e+01 1.177209e-156
1.382971e+01 9.000064e-157
1.383471e+01 6.880091e-157
1.383971e+01 5.258953e-157
1.384471e+01 4.019398e-157
1.384971e+01 3.071703e-157
1.385471e+01 2.347222e-157
1.385971e+01 1.793434e-157
1.386472e+01 1.370167e-157
1.386972e+01 1.046690e-157
1.387472e+01 7.995011e-158
1.387972e+01 6.106280e-158
1.388472e+01 4.663274e-158
1.388972e+01 3.560916e-158
1.389472e+01 2.718874e-158
1.389972e+01 2.075740e-158
1.390473e+01 1.584577e-158
1.390973e+01 1.209513e-158
1.391473e+01 9.231325e-159
1.391973e+01 7.044890e-159
1.392473e+01 5.375773e-159
1.392973e+01 4.101703e-159
1.393473e+01 3.129278e-159
1.393973e+01 2.387154e-159
1.394474e+01 1.820847e-159
1.394974e+01 1.388747e-159
1.395474e+01 1.059081e-159
1.395974e+01 8.075917e-160
1.396474e+01 6.157594e-160
1.396974e+01 4.694473e-160
1.397474e+01 3.578650e-160
1.397974e+01 2.727773e-160
1.398475e+01 2.078996e-160
1.398975e+01 1.584367e-160
1.399475e+01 1.207298e-160
1.399975e+01 9.198766e-161
1.400475e+01 7.008116e-161
1.400975e+01 5.338628e-161
1.401475e+01 4.066441e-161
1.401975e+01 3.097105e-161
1.402476e+01 2.358598e-161
1.402976e+01 1.796009e-161
1.403476e+01 1.367476e-161
1.403976e+01 1.041088e-161
1.404476e+01 7.925225e-162
1.404976e+01 6.032432e-162
1.405476e+01 4.591238e-162
1.405976e+01 3.494007e-162
1.406477e+01 2.658730e-162
1.406977e+01 2.022933e-162
1.407477e+01 1.539023e-162
1.407977e+01 1.170753e-162
1.408477e+01 8.905166e-163
1.408977e+01 6.772911e-163
1.409477e+01 5.150688e-163
1.409977e+01 3.916623e-163
1.410478e+01 2.977932e-163
1.410978e+01 2.263989e-163
1.411478e+01 1.721038e-163
1.411978e+01 1.308167e-163
1.412478e+01 9.942429e-164
1.412978e+01 7.555763e-164
1.413478e+01 5.741439e-164
1.413978e+01 4.362342e-164
1.414479e+01 3.314174e-164
1.414979e+01 2.517604e-164
1.415479e+01 1.912300e-164
1.415979e+01 1.452383e-164
1.416479e+01 1.102968e-164
1.416979e+01 8.375319e-165
1.417479e+01 6.359109e-165
1.417979e+01 4.827783e-165
1.418480e+01 3.664847e-165
1.418980e+01 2.781765e-165
1.419480e+01 2.111259e-165
1.419980e+01 1.602209e-165
1.420480e+01 1.215776e-165
1.420980e+01 9.224534e-166
1.421480e+01 6.998289e-166
1.421980e+01 5.308794e-166
1.422481e+01 4.026766e-166
1.422981e+01 3.054032e-166
1.423481e+01 2.316046e-166
1.423981e+01 1.756214e-166
1.424481e+01 1.331571e-166
1.424981e+01 1.009503e-166
1.425481e+01 7.652573e-167
1.425981e+01 5.800481e-167
1.426482e+01 4.396196e-167
1.426982e+01 3.331552e-167
1.427482e+01 2.524485e-167
1.427982e+01 1.912738e-167
1.428482e+01 1.449088e-167
1.428982e+01 1.097718e-167
1.429482e+01 8.314635e-168
1.429982e+01 6.297268e-168
1.430483e+01 4.768895e-168
1.430983e+01 3.611103e-168
1.431483e+01 2.734126e-168
1.431983e+01 2.069921e-168
1.432483e+01 1.566915e-168
1.432983e+01 1.186025e-168
1.433483e+01 8.976331e-169
1.433983e+01 6.792980e-169
1.434484e+01 5.140181e-169
1.434984e+01 3.889135e-169
1.435484e+01 2.942281e-169
1.435984e+01 2.225727e-169
1.436484e+01 1.683512e-169
1.436984e+01 1.273260e-169
1.437484e+01 9.628853e-170
1.437984e+01 7.280958e-170
1.438485e+01 5.505023e-170
1.438985e+01 4.161848e-170
1.439485e+01 3.146081e-170
1.439985e+01 2.377991e-170
1.440485e+01 1.797244e-170
1.440985e+01 1.358189e-170
1.441485e+01 1.026290e-170
1.441985e+01 7.754196e-171
1.442486e+01 5.858141e-171
1.442986e+01 4.425267e-171
1.443486e+01 3.342532e-171
1.443986e+01 2.524459e-171
1.444486e+01 1.906416e-171
1.444986e+01 1.439539e-171
1.445486e+01 1.086891e-171
1.445986e+01 8.205498e-172
1.446487e+01 6.194133e-172
1.446987e+01 4.675334e-172
1.447487e+01 3.528591e-172
1.447987e+01 2.662849e-172
1.448487e+01 2.009317e-172
1.448987e+01 1.516026e-172
1.449487e+01 1.143725e-172
1.449987e+01 8.627663e-173
1.450488e+01 6.507605e-173
1.450988e+01 4.908014e-173
1.451488e+01 3.701238e-173
1.451988e+01 2.790903e-173
1.452488e+01 2.104258e-173
1.452988e+01 1.586390e-173
1.453488e+01 1.195852e-173
1.453988e+01 9.013663e-174
1.454489e+01 6.793317e-174
1.454989e+01 5.119399e-174
1.455489e+01 3.857560e-174
1.455989e+01 2.906450e-174
1.456489e+01 2.189625e-174
1.456989e+01 1.649427e-174
1.457489e+01 1.242376e-174
1.457989e+01 9.356845e-175
1.458490e+01 7.046322e-175
1.458990e+01 5.305815e-175
1.459490e+01 3.994830e-175
1.459990e+01 3.007468e-175
1.460490e+01 2.263916e-175
1.460990e+01 1.704026e-175
1.461490e+01 1.282474e-175
1.461990e+01 9.651116e-176
1.462491e+01 7.262114e-176
1.462991e+01 5.463931e-176
1.463491e+01 4.110587e-176
1.463991e+01 3.092139e-176
1.464491e+01 2.325792e-176
1.464991e+01 1.749199e-176
1.465491e+01 1.315419e-176
1.465991e+01 9.891123e-177
1.466492e+01 7.436758e-177
1.466992e+01 5.590855e-177
1.467492e+01 4.202710e-177
1.467992e+01 3.158909e-177
1.468492e+01 2.374113e-177
1.468992e+01 1.784112e-177
1.469492e+01 1.340601e-177
1.469992e+01 1.007241e-177
1.470493e+01 7.567007e-178
1.470993e+01 5.684224e-178
1.471493e+01 4.269479e-178
1.471993e+01 3.206528e-178
1.472493e+01 2.407974e-178
1.472993e+01 1.808111e-178
1.473493e+01 1.357548e-178
1.473993e+01 1.019158e-178
1.474494e+01 7.650407e-179
1.474994e+01 5.742277e-179
1.475494e+01 4.309633e-179
1.475994e+01 3.234096e-179
1.476494e+01 2.426734e-179
1.476994e+01 1.820740e-179
1.477494e+01 1.365936e-179
1.477994e+01 1.024635e-179
1.478495e+01 7.685372e-180
1.478995e+01 5.763907e-180
1.479495e+01 4.322406e-180
1.479995e+01 3.241088e-180
1.480495e+01 2.430035e-180
1.480995e+01 1.821759e-180
1.481495e+01 1.365607e-180
1.481995e+01 1.023569e-180
1.482496e+01 7.671232e-181
1.482996e+01 5.748701e-181
1.483496e+01 4.307555e-181
1.483996e+01 3.227368e-181
1.484496e+01 2.417813e-181
1.484996e+01 1.811146e-181
1.485496e+01 1.356566e-181
1.485996e+01 1.015979e-181
1.486497e+01 7.608259e-182
1.486997e+01 5.696949e-182
1.487497e+01 4.265363e-182
1.487997e+01 3.193200e-182
1.488497e+01 2.390302e-182
1.488997e+01 1.789106e-182
1.489497e+01 1.338986e-182
1.489997e+01 1.002011e-182
1.490498e+01 7.497654e-183
1.490998e+01 5.609639e-183
1.491498e+01 4.196633e-183
1.491998e+01 3.139234e-183
1.492498e+01 2.348026e-183
1.492998e+01 1.756057e-183
1.493498e+01 1.313200e-183
1.493998e+01 9.819285e-184
1.494499e+01 7.341509e-184
1.494999e+01 5.488420e-184
1.495499e+01 4.102664e-184
1.495999e+01 3.066487e-184
1.496499e+01 2.291779e-184
1.496999e+01 1.712620e-184
1.497499e+01 1.279693e-184
1.497999e+01 9.561086e-185
1.498500e+01 7.142746e-185
1.499000e+01 5.335556e-185
1.499500e+01 3.985206e-185
1.500000e+01 2.976311e-185
