z rho_density
2.396974e+01 5.651441e-01
2.398725e+01 5.509137e-01
2.400475e+01 5.364572e-01
2.402226e+01 5.218116e-01
2.403976e+01 5.070136e-01
2.405726e+01 4.920991e-01
2.407477e+01 4.771037e-01
2.409227e+01 4.620619e-01
2.410978e+01 4.470074e-01
2.412728e+01 4.319729e-01
2.414479e+01 4.169899e-01
2.416229e+01 4.020886e-01
2.417979e+01 3.872980e-01
2.419730e+01 3.726456e-01
2.421480e+01 3.581574e-01
2.423231e+01 3.438581e-01
2.424981e+01 3.297705e-01
2.426732e+01 3.159160e-01
2.428482e+01 3.023143e-01
2.430233e+01 2.889836e-01
2.431983e+01 2.759402e-01
2.433733e+01 2.631988e-01
2.435484e+01 2.507728e-01
2.437234e+01 2.386734e-01
2.438985e+01 2.269108e-01
2.440735e+01 2.154932e-01
2.442486e+01 2.044276e-01
2.444236e+01 1.937192e-01
2.445986e+01 1.833721e-01
2.447737e+01 1.733889e-01
2.449487e+01 1.637708e-01
2.451238e+01 1.545181e-01
2.452988e+01 1.456296e-01
2.454739e+01 1.371031e-01
2.456489e+01 1.289354e-01
2.458240e+01 1.211225e-01
2.459990e+01 1.136592e-01
2.461740e+01 1.065399e-01
2.463491e+01 9.975784e-02
2.465241e+01 9.330596e-02
2.466992e+01 8.717646e-02
2.468742e+01 8.136106e-02
2.470493e+01 7.585102e-02
2.472243e+01 7.063725e-02
2.473993e+01 6.571033e-02
2.475744e+01 6.106059e-02
2.477494e+01 5.667818e-02
2.479245e+01 5.255310e-02
2.480995e+01 4.867527e-02
2.482746e+01 4.503456e-02
2.484496e+01 4.162086e-02
2.486247e+01 3.842410e-02
2.487997e+01 3.543431e-02
2.489747e+01 3.264163e-02
2.491498e+01 3.003635e-02
2.493248e+01 2.760897e-02
2.494999e+01 2.535017e-02
2.496749e+01 2.325086e-02
2.498500e+01 2.130222e-02
2.500250e+01 1.949568e-02
2.502001e+01 1.782295e-02
2.503751e+01 1.627602e-02
2.505501e+01 1.484720e-02
2.507252e+01 1.352909e-02
2.509002e+01 1.231460e-02
2.510753e+01 1.119695e-02
2.512503e+01 1.016967e-02
2.514254e+01 9.226598e-03
2.516004e+01 8.361882e-03
2.517754e+01 7.569970e-03
2.519505e+01 6.845607e-03
2.521255e+01 6.183829e-03
2.523006e+01 5.579956e-03
2.524756e+01 5.029580e-03
2.526507e+01 4.528563e-03
2.528257e+01 4.073022e-03
2.530008e+01 3.659325e-03
2.531758e+01 3.284073e-03
2.533508e+01 2.944100e-03
2.535259e+01 2.636452e-03
2.537009e+01 2.358387e-03
2.538760e+01 2.107357e-03
2.540510e+01 1.881000e-03
2.542261e+01 1.677132e-03
2.544011e+01 1.493735e-03
2.545761e+01 1.328947e-03
2.547512e+01 1.181054e-03
2.549262e+01 1.048478e-03
2.551013e+01 9.297728e-04
2.552763e+01 8.236110e-04
2.554514e+01 7.287781e-04
2.556264e+01 6.441638e-04
2.558015e+01 5.687549e-04
2.559765e+01 5.016281e-04
2.561515e+01 4.419431e-04
2.563266e+01 3.889365e-04
2.565016e+01 3.419156e-04
2.566767e+01 3.002528e-04
2.568517e+01 2.633801e-04
2.570268e+01 2.307846e-04
2.572018e+01 2.020034e-04
2.573768e+01 1.766193e-04
2.575519e+01 1.542573e-04
2.577269e+01 1.345802e-04
2.579020e+01 1.172855e-04
2.580770e+01 1.021023e-04
2.582521e+01 8.878812e-05
2.584271e+01 7.712619e-05
2.586022e+01 6.692323e-05
2.587772e+01 5.800692e-05
2.589522e+01 5.022393e-05
2.591273e+01 4.343796e-05
2.593023e+01 3.752807e-05
2.594774e+01 3.238701e-05
2.596524e+01 2.791988e-05
2.598275e+01 2.404275e-05
2.600025e+01 2.068153e-05
2.601775e+01 1.777090e-05
2.603526e+01 1.525330e-05
2.605276e+01 1.307815e-05
2.607027e+01 1.120100e-05
2.608777e+01 9.582865e-06
2.610528e+01 8.189584e-06
2.612278e+01 6.991274e-06
2.614029e+01 5.961820e-06
2.615779e+01 5.078429e-06
2.617529e+01 4.321235e-06
2.619280e+01 3.672945e-06
2.621030e+01 3.118523e-06
2.622781e+01 2.644914e-06
2.624531e+01 2.240796e-06
2.626282e+01 1.896361e-06
2.628032e+01 1.603126e-06
2.629782e+01 1.353762e-06
2.631533e+01 1.141945e-06
2.633283e+01 9.622241e-07
2.635034e+01 8.099070e-07
2.636784e+01 6.809609e-07
2.638535e+01 5.719227e-07
2.640285e+01 4.798224e-07
2.642036e+01 4.021164e-07
2.643786e+01 3.366287e-07
2.645536e+01 2.815001e-07
2.647287e+01 2.351441e-07
2.649037e+01 1.962084e-07
2.650788e+01 1.635420e-07
2.652538e+01 1.361662e-07
2.654289e+01 1.132497e-07
2.656039e+01 9.408780e-08
2.657789e+01 7.808318e-08
2.659540e+01 6.473063e-08
2.661290e+01 5.360315e-08
2.663041e+01 4.434032e-08
2.664791e+01 3.663832e-08
2.666542e+01 3.024130e-08
2.668292e+01 2.493409e-08
2.670043e+01 2.053594e-08
2.671793e+01 1.689522e-08
2.673543e+01 1.388486e-08
2.675294e+01 1.139848e-08
2.677044e+01 9.347186e-09
2.678795e+01 7.656722e-09
2.680545e+01 6.265172e-09
2.682296e+01 5.120960e-09
2.684046e+01 4.181170e-09
2.685796e+01 3.410143e-09
2.687547e+01 2.778276e-09
2.689297e+01 2.261031e-09
2.691048e+01 1.838086e-09
2.692798e+01 1.492634e-09
2.694549e+01 1.210791e-09
2.696299e+01 9.810992e-10
2.698050e+01 7.941180e-10
2.699800e+01 6.420744e-10
2.701550e+01 5.185778e-10
2.703301e+01 4.183798e-10
2.705051e+01 3.371753e-10
2.706802e+01 2.714370e-10
2.708552e+01 2.182783e-10
2.710303e+01 1.753397e-10
2.712053e+01 1.406948e-10
2.713803e+01 1.127728e-10
2.715554e+01 9.029399e-11
2.717304e+01 7.221735e-11
2.719055e+01 5.769691e-11
2.720805e+01 4.604599e-11
2.722556e+01 3.670788e-11
2.724306e+01 2.923177e-11
2.726057e+01 2.325301e-11
2.727807e+01 1.847700e-11
2.729557e+01 1.466601e-11
2.731308e+01 1.162843e-11
2.733058e+01 9.209967e-12
2.734809e+01 7.286577e-12
2.736559e+01 5.758605e-12
2.738310e+01 4.546104e-12
2.740060e+01 3.585005e-12
2.741810e+01 2.824024e-12
2.743561e+01 2.222160e-12
2.745311e+01 1.746669e-12
2.747062e+01 1.371432e-12
2.748812e+01 1.075638e-12
2.750563e+01 8.427259e-13
2.752313e+01 6.595305e-13
2.754064e+01 5.155986e-13
2.755814e+01 4.026400e-13
2.757564e+01 3.140874e-13
2.759315e+01 2.447442e-13
2.761065e+01 1.905033e-13
2.762816e+01 1.481225e-13
2.764566e+01 1.150451e-13
2.766317e+01 8.925721e-14
2.768067e+01 6.917464e-14
2.769817e+01 5.355239e-14
2.771568e+01 4.141324e-14
2.773318e+01 3.199100e-14
2.775069e+01 2.468567e-14
2.776819e+01 1.902788e-14
2.778570e+01 1.465089e-14
2.780320e+01 1.126850e-14
2.782071e+01 8.657586e-15
2.783821e+01 6.644399e-15
2.785571e+01 5.093813e-15
2.787322e+01 3.900845e-15
2.789072e+01 2.984027e-15
2.790823e+01 2.280212e-15
2.792573e+01 1.740508e-15
2.794324e+01 1.327105e-15
2.796074e+01 1.010795e-15
2.797824e+01 7.690403e-16
2.799575e+01 5.844718e-16
2.801325e+01 4.437174e-16
2.803076e+01 3.364943e-16
2.804826e+01 2.549045e-16
2.806577e+01 1.928882e-16
2.808327e+01 1.458015e-16
2.810078e+01 1.100898e-16
2.811828e+01 8.303487e-17
2.813578e+01 6.256081e-17
2.815329e+01 4.708392e-17
2.817079e+01 3.539739e-17
2.818830e+01 2.658266e-17
2.820580e+01 1.994132e-17
2.822331e+01 1.494301e-17
2.824081e+01 1.118537e-17
2.825831e+01 8.363564e-18
2.827582e+01 6.246845e-18
2.829332e+01 4.660779e-18
2.831083e+01 3.473640e-18
2.832833e+01 2.586066e-18
2.834584e+01 1.923192e-18
2.836334e+01 1.428678e-18
2.838085e+01 1.060168e-18
2.839835e+01 7.858563e-19
2.841585e+01 5.818891e-19
2.843336e+01 4.303935e-19
2.845086e+01 3.179946e-19
2.846837e+01 2.346941e-19
2.848587e+01 1.730267e-19
2.850338e+01 1.274244e-19
2.852088e+01 9.373908e-20
2.853838e+01 6.888380e-20
2.855589e+01 5.056407e-20
2.857339e+01 3.707622e-20
2.859090e+01 2.715673e-20
2.860840e+01 1.986954e-20
2.862591e+01 1.452201e-20
2.864341e+01 1.060216e-20
2.866092e+01 7.731971e-21
2.867842e+01 5.632675e-21
2.869592e+01 4.098903e-21
2.871343e+01 2.979539e-21
2.873093e+01 2.163511e-21
2.874844e+01 1.569270e-21
2.876594e+01 1.137011e-21
2.878345e+01 8.229250e-22
2.880095e+01 5.949553e-22
2.881845e+01 4.296719e-22
2.883596e+01 3.099689e-22
2.885346e+01 2.233716e-22
2.887097e+01 1.607926e-22
2.888847e+01 1.156200e-22
2.890598e+01 8.304781e-23
2.892348e+01 5.958707e-23
2.894099e+01 4.270753e-23
2.895849e+01 3.057633e-23
2.897599e+01 2.186729e-23
2.899350e+01 1.562187e-23
2.901100e+01 1.114807e-23
2.902851e+01 7.946844e-24
2.904601e+01 5.658723e-24
2.906352e+01 4.025045e-24
2.908102e+01 2.859905e-24
2.909852e+01 2.029836e-24
2.911603e+01 1.439126e-24
2.913353e+01 1.019214e-24
2.915104e+01 7.210421e-25
2.916854e+01 5.095471e-25
2.918605e+01 3.596968e-25
2.920355e+01 2.536398e-25
2.922106e+01 1.786598e-25
2.923856e+01 1.257086e-25
2.925606e+01 8.835508e-26
2.927357e+01 6.203356e-26
2.929107e+01 4.350613e-26
2.930858e+01 3.047915e-26
2.932608e+01 2.132965e-26
2.934359e+01 1.491054e-26
2.936109e+01 1.041194e-26
2.937859e+01 7.262703e-27
2.939610e+01 5.060503e-27
2.941360e+01 3.522229e-27
2.943111e+01 2.448895e-27
2.944861e+01 1.700793e-27
2.946612e+01 1.179943e-27
2.948362e+01 8.177105e-28
2.950113e+01 5.660654e-28
2.951863e+01 3.914373e-28
2.953613e+01 2.703874e-28
2.955364e+01 1.865689e-28
2.957114e+01 1.285940e-28
2.958865e+01 8.853826e-29
2.960615e+01 6.089333e-29
2.962366e+01 4.183474e-29
2.964116e+01 2.870999e-29
2.965866e+01 1.968148e-29
2.967617e+01 1.347755e-29
2.969367e+01 9.219192e-30
2.971118e+01 6.299461e-30
2.972868e+01 4.299744e-30
2.974619e+01 2.931639e-30
2.976369e+01 1.996673e-30
2.978120e+01 1.358414e-30
2.979870e+01 9.231787e-31
2.981620e+01 6.267122e-31
2.983371e+01 4.249905e-31
2.985121e+01 2.878849e-31
2.986872e+01 1.947993e-31
2.988622e+01 1.316692e-31
2.990373e+01 8.890169e-32
2.992123e+01 5.996038e-32
2.993873e+01 4.039684e-32
2.995624e+01 2.718686e-32
2.997374e+01 1.827677e-32
2.999125e+01 1.227350e-32
3.000875e+01 8.233150e-33
3.002626e+01 5.516865e-33
3.004376e+01 3.692728e-33
3.006127e+01 2.469057e-33
3.007877e+01 1.649086e-33
3.009627e+01 1.100232e-33
3.011378e+01 7.332536e-34
3.013128e+01 4.881492e-34
3.014879e+01 3.246233e-34
3.016629e+01 2.156430e-34
3.018380e+01 1.430935e-34
3.020130e+01 9.484906e-35
3.021880e+01 6.280220e-35
3.023631e+01 4.153798e-35
3.025381e+01 2.744382e-35
3.027132e+01 1.811226e-35
3.028882e+01 1.194068e-35
3.030633e+01 7.863474e-36
3.032383e+01 5.172833e-36
3.034134e+01 3.399157e-36
3.035884e+01 2.231221e-36
3.037634e+01 1.462995e-36
3.039385e+01 9.582339e-37
3.041135e+01 6.269445e-37
3.042886e+01 4.097466e-37
3.044636e+01 2.675040e-37
3.046387e+01 1.744512e-37
3.048137e+01 1.136440e-37
3.049887e+01 7.395158e-38
3.051638e+01 4.807035e-38
3.053388e+01 3.121302e-38
3.055139e+01 2.024525e-38
3.056889e+01 1.311714e-38
3.058640e+01 8.489533e-39
3.060390e+01 5.488545e-39
3.062141e+01 3.544536e-39
3.063891e+01 2.286600e-39
3.065641e+01 1.473499e-39
3.067392e+01 9.485020e-40
3.069142e+01 6.098954e-40
3.070893e+01 3.917429e-40
3.072643e+01 2.513482e-40
3.074394e+01 1.610939e-40
3.076144e+01 1.031362e-40
3.077894e+01 6.595867e-41
3.079645e+01 4.213679e-41
3.081395e+01 2.688931e-41
3.083146e+01 1.714063e-41
3.084896e+01 1.091447e-41
3.086647e+01 6.942357e-42
3.088397e+01 4.411032e-42
3.090148e+01 2.799640e-42
3.091898e+01 1.774978e-42
3.093648e+01 1.124120e-42
3.095399e+01 7.111494e-43
3.097149e+01 4.494050e-43
3.098900e+01 2.836898e-43
3.100650e+01 1.788868e-43
3.102401e+01 1.126786e-43
3.104151e+01 7.089794e-44
3.105901e+01 4.456095e-44
3.107652e+01 2.797719e-44
3.109402e+01 1.754618e-44
3.111153e+01 1.099233e-44
3.112903e+01 6.879004e-45
3.114654e+01 4.300216e-45
3.116404e+01 2.685244e-45
3.118155e+01 1.674966e-45
3.119905e+01 1.043655e-45
3.121655e+01 6.495862e-46
3.123406e+01 4.038735e-46
3.125156e+01 2.508319e-46
3.126907e+01 1.556141e-46
3.128657e+01 9.643703e-47
3.130408e+01 5.969906e-47
3.132158e+01 3.691646e-47
3.133908e+01 2.280349e-47
3.135659e+01 1.407056e-47
3.137409e+01 8.672618e-48
3.139160e+01 5.339713e-48
3.140910e+01 3.284085e-48
3.142661e+01 2.017621e-48
3.144411e+01 1.238208e-48
3.146162e+01 7.590606e-49
3.147912e+01 4.648235e-49
3.149662e+01 2.843338e-49
3.151413e+01 1.737392e-49
3.153163e+01 1.060464e-49
3.154914e+01 6.465805e-50
3.156664e+01 3.938023e-50
3.158415e+01 2.395867e-50
3.160165e+01 1.456049e-50
3.161915e+01 8.839302e-51
3.163666e+01 5.360297e-51
3.165416e+01 3.247047e-51
3.167167e+01 1.964794e-51
3.168917e+01 1.187611e-51
3.170668e+01 7.170682e-52
3.172418e+01 4.324893e-52
3.174169e+01 2.605668e-52
3.175919e+01 1.568165e-52
3.177669e+01 9.427425e-53
3.179420e+01 5.661393e-53
3.181170e+01 3.396115e-53
3.182921e+01 2.035027e-53
3.184671e+01 1.218111e-53
3.186422e+01 7.283370e-54
3.188172e+01 4.350175e-54
3.189922e+01 2.595433e-54
3.191673e+01 1.546827e-54
3.193423e+01 9.208793e-55
3.195174e+01 5.476364e-55
3.196924e+01 3.253200e-55
3.198675e+01 1.930448e-55
3.200425e+01 1.144285e-55
3.202176e+01 6.775468e-56
3.203926e+01 4.007496e-56
3.205676e+01 2.367750e-56
3.207427e+01 1.397421e-56
3.209177e+01 8.238491e-57
3.210928e+01 4.851732e-57
3.212678e+01 2.854137e-57
3.214429e+01 1.677188e-57
3.216179e+01 9.845040e-58
3.217929e+01 5.772741e-58
3.219680e+01 3.381236e-58
3.221430e+01 1.978325e-58
3.223181e+01 1.156242e-58
3.224931e+01 6.750389e-59
3.226682e+01 3.936748e-59
3.228432e+01 2.293376e-59
3.230183e+01 1.334572e-59
3.231933e+01 7.757776e-60
3.233683e+01 4.504655e-60
3.235434e+01 2.612851e-60
3.237184e+01 1.513898e-60
3.238935e+01 8.762083e-61
3.240685e+01 5.065789e-61
3.242436e+01 2.925604e-61
3.244186e+01 1.687769e-61
3.245936e+01 9.726113e-62
3.247687e+01 5.598793e-62
3.249437e+01 3.219426e-62
3.251188e+01 1.849232e-62
3.252938e+01 1.061043e-62
3.254689e+01 6.081401e-63
3.256439e+01 3.481795e-63
3.258190e+01 1.991276e-63
3.259940e+01 1.137598e-63
3.261690e+01 6.491945e-64
3.263441e+01 3.700751e-64
3.265191e+01 2.107335e-64
3.266942e+01 1.198689e-64
3.268692e+01 6.810955e-65
3.270443e+01 3.865792e-65
3.272193e+01 2.191785e-65
3.273943e+01 1.241327e-65
3.275694e+01 7.022686e-66
3.277444e+01 3.968709e-66
3.279195e+01 2.240393e-66
3.280945e+01 1.263363e-66
3.282696e+01 7.116405e-67
3.284446e+01 4.004260e-67
3.286197e+01 2.250674e-67
3.287947e+01 1.263665e-67
3.289697e+01 7.087291e-68
3.291448e+01 3.970611e-68
3.293198e+01 2.222099e-68
3.294949e+01 1.242219e-68
3.296699e+01 6.936847e-69
3.298450e+01 3.869500e-69
3.300200e+01 2.156137e-69
3.301950e+01 1.200126e-69
3.303701e+01 6.672772e-70
3.305451e+01 3.706078e-70
3.307202e+01 2.056136e-70
3.308952e+01 1.139509e-70
3.310703e+01 6.308308e-71
3.312453e+01 3.488484e-71
3.314204e+01 1.927035e-71
3.315954e+01 1.063338e-71
3.317704e+01 5.861137e-72
3.319455e+01 3.227167e-72
3.321205e+01 1.774965e-72
3.322956e+01 9.751854e-73
3.324706e+01 5.351967e-73
3.326457e+01 2.934057e-73
3.328207e+01 1.606766e-73
3.329957e+01 8.789530e-74
3.331708e+01 4.802944e-74
3.333458e+01 2.621672e-74
3.335209e+01 1.429480e-74
3.336959e+01 7.785863e-75
3.338710e+01 4.236081e-75
3.340460e+01 2.302241e-75
3.342211e+01 1.249874e-75
3.343961e+01 6.778139e-76
3.345711e+01 3.671840e-76
3.347462e+01 1.986945e-76
3.349212e+01 1.074031e-76
3.350963e+01 5.799319e-77
3.352713e+01 3.127994e-77
3.354464e+01 1.685325e-77
3.356214e+01 9.070486e-78
3.357964e+01 4.876478e-78
3.359715e+01 2.618852e-78
3.361465e+01 1.404897e-78
3.363216e+01 7.528474e-79
3.364966e+01 4.029938e-79
3.366717e+01 2.154858e-79
3.368467e+01 1.150981e-79
3.370218e+01 6.141101e-80
3.371968e+01 3.273056e-80
3.373718e+01 1.742567e-80
3.375469e+01 9.267328e-81
3.377219e+01 4.923212e-81
3.378970e+01 2.612591e-81
3.380720e+01 1.384915e-81
3.382471e+01 7.333378e-82
3.384221e+01 3.878946e-82
3.385971e+01 2.049521e-82
3.387722e+01 1.081733e-82
3.389472e+01 5.703173e-83
3.391223e+01 3.003600e-83
3.392973e+01 1.580143e-83
3.394724e+01 8.303857e-84
3.396474e+01 4.359054e-84
3.398225e+01 2.285775e-84
3.399975e+01 1.197302e-84
3.401725e+01 6.264737e-85
3.403476e+01 3.274394e-85
3.405226e+01 1.709575e-85
3.406977e+01 8.916082e-86
3.408727e+01 4.645035e-86
3.410478e+01 2.417313e-86
3.412228e+01 1.256625e-86
3.413978e+01 6.525408e-87
3.415729e+01 3.384842e-87
3.417479e+01 1.753873e-87
3.419230e+01 9.077931e-88
3.420980e+01 4.693583e-88
3.422731e+01 2.424103e-88
3.424481e+01 1.250624e-88
3.426232e+01 6.445123e-89
3.427982e+01 3.317911e-89
3.429732e+01 1.706189e-89
3.431483e+01 8.764327e-90
3.433233e+01 4.497166e-90
3.434984e+01 2.305092e-90
3.436734e+01 1.180230e-90
3.438485e+01 6.036342e-91
3.440235e+01 3.083969e-91
3.441985e+01 1.573893e-91
3.443736e+01 8.023603e-92
3.445486e+01 4.085945e-92
3.447237e+01 2.078474e-92
3.448987e+01 1.056150e-92
3.450738e+01 5.360876e-93
3.452488e+01 2.718158e-93
3.454239e+01 1.376711e-93
3.455989e+01 6.965298e-94
3.457739e+01 3.520186e-94
3.459490e+01 1.777135e-94
3.461240e+01 8.961989e-95
3.462991e+01 4.514579e-95
3.464741e+01 2.271742e-95
3.466492e+01 1.141905e-95
3.468242e+01 5.733630e-96
3.469992e+01 2.875798e-96
3.471743e+01 1.440841e-96
3.473493e+01 7.211123e-97
3.475244e+01 3.605111e-97
3.476994e+01 1.800376e-97
3.478745e+01 8.981253e-98
3.480495e+01 4.475479e-98
3.482246e+01 2.227774e-98
3.483996e+01 1.107725e-98
3.485746e+01 5.502010e-99
3.487497e+01 2.729858e-99
3.489247e+01 1.352968e-99
3.490998e+01 6.698292e-100
3.492748e+01 3.312605e-100
3.494499e+01 1.636455e-100
3.496249e+01 8.075468e-101
3.497999e+01 3.980707e-101
3.499750e+01 1.960116e-101
3.501500e+01 9.641224e-102
3.503251e+01 4.737090e-102
3.505001e+01 2.324985e-102
3.506752e+01 1.139876e-102
3.508502e+01 5.582440e-103
3.510253e+01 2.730986e-103
3.512003e+01 1.334578e-103
3.513753e+01 6.514745e-104
3.515504e+01 3.176727e-104
3.517254e+01 1.547360e-104
3.519005e+01 7.528903e-105
3.520755e+01 3.659326e-105
3.522506e+01 1.776641e-105
3.524256e+01 8.616423e-106
3.526007e+01 4.174298e-106
3.527757e+01 2.020081e-106
3.529507e+01 9.765248e-107
3.531258e+01 4.715489e-107
3.533008e+01 2.274569e-107
3.534759e+01 1.095975e-107
3.536509e+01 5.275104e-108
3.538260e+01 2.536241e-108
3.540010e+01 1.218089e-108
3.541760e+01 5.843814e-109
3.543511e+01 2.800547e-109
3.545261e+01 1.340659e-109
3.547012e+01 6.410957e-110
3.548762e+01 3.062361e-110
3.550513e+01 1.461231e-110
3.552263e+01 6.964827e-111
3.554014e+01 3.316125e-111
3.555764e+01 1.577177e-111
3.557514e+01 7.493056e-112
3.559265e+01 3.556039e-112
3.561015e+01 1.685788e-112
3.562766e+01 7.983047e-113
3.564516e+01 3.776272e-113
3.566267e+01 1.784378e-113
3.568017e+01 8.422471e-114
3.569767e+01 3.971194e-114
3.571518e+01 1.870388e-114
3.573268e+01 8.799774e-115
3.575019e+01 4.135616e-115
3.576769e+01 1.941502e-115
3.578520e+01 9.104679e-116
3.580270e+01 4.265013e-116
3.582021e+01 1.995746e-116
3.583771e+01 9.328654e-117
3.585521e+01 4.355738e-117
3.587272e+01 2.031579e-117
3.589022e+01 9.465302e-118
3.590773e+01 4.405187e-118
3.592523e+01 2.047969e-118
3.594274e+01 9.510672e-119
3.596024e+01 4.411926e-119
3.597774e+01 2.044439e-119
3.599525e+01 9.463443e-120
3.601275e+01 4.375757e-120
3.603026e+01 2.021093e-120
3.604776e+01 9.324990e-121
3.606527e+01 4.297734e-121
3.608277e+01 1.978608e-121
3.610028e+01 9.099318e-122
3.611778e+01 4.180104e-122
3.613528e+01 1.918202e-122
3.615279e+01 8.792868e-123
3.617029e+01 4.026205e-123
3.618780e+01 1.841578e-123
3.620530e+01 8.414214e-124
3.622281e+01 3.840307e-124
3.624031e+01 1.750844e-124
3.625781e+01 7.973663e-125
3.627532e+01 3.627416e-125
3.629282e+01 1.648413e-125
3.631033e+01 7.482790e-126
3.632783e+01 3.393049e-126
3.634534e+01 1.536901e-126
3.636284e+01 6.953933e-127
3.638035e+01 3.142999e-127
3.639785e+01 1.419015e-127
3.641535e+01 6.399688e-128
3.643286e+01 2.883100e-128
3.645036e+01 1.297447e-128
3.646787e+01 5.832416e-129
3.648537e+01 2.619006e-129
3.650288e+01 1.174772e-129
3.652038e+01 5.263802e-130
3.653788e+01 2.355997e-130
3.655539e+01 1.053365e-130
3.657289e+01 4.704484e-131
3.659040e+01 2.098816e-131
3.660790e+01 9.353315e-132
3.662541e+01 4.163762e-132
3.664291e+01 1.851549e-132
3.666042e+01 8.224579e-133
3.667792e+01 3.649398e-133
3.669542e+01 1.617550e-133
3.671293e+01 7.161818e-134
3.673043e+01 3.167509e-134
3.674794e+01 1.399399e-134
3.676544e+01 6.175815e-135
3.678295e+01 2.722551e-135
3.680045e+01 1.198911e-135
3.681795e+01 5.273838e-136
3.683546e+01 2.317372e-136
3.685296e+01 1.017170e-136
3.687047e+01 4.459855e-137
3.688797e+01 1.953335e-137
3.690548e+01 8.545981e-138
3.692298e+01 3.734876e-138
3.694049e+01 1.630495e-138
3.695799e+01 7.110362e-139
3.697549e+01 3.097370e-139
3.699300e+01 1.347794e-139
3.701050e+01 5.858453e-140
3.702801e+01 2.543733e-140
3.704551e+01 1.103289e-140
3.706302e+01 4.780087e-141
3.708052e+01 2.068767e-141
3.709802e+01 8.943680e-142
3.711553e+01 3.862336e-142
3.713303e+01 1.666146e-142
3.715054e+01 7.179678e-143
3.716804e+01 3.090480e-143
3.718555e+01 1.328850e-143
3.720305e+01 5.707622e-144
3.722056e+01 2.448857e-144
3.723806e+01 1.049544e-144
3.725556e+01 4.493317e-145
3.727307e+01 1.921597e-145
3.729057e+01 8.208936e-146
3.730808e+01 3.503002e-146
3.732558e+01 1.493217e-146
3.734309e+01 6.358207e-147
3.736059e+01 2.704428e-147
3.737809e+01 1.149067e-147
3.739560e+01 4.876903e-148
3.741310e+01 2.067626e-148
3.743061e+01 8.756470e-149
3.744811e+01 3.704376e-149
3.746562e+01 1.565418e-149
3.748312e+01 6.608068e-150
3.750063e+01 2.786428e-150
3.751813e+01 1.173681e-150
3.753563e+01 4.938346e-151
3.755314e+01 2.075592e-151
3.757064e+01 8.714283e-152
3.758815e+01 3.654688e-152
3.760565e+01 1.531080e-152
3.762316e+01 6.407296e-153
3.764066e+01 2.678432e-153
3.765816e+01 1.118448e-153
3.767567e+01 4.665301e-154
3.769317e+01 1.943895e-154
3.771068e+01 8.090864e-155
3.772818e+01 3.363924e-155
3.774569e+01 1.397097e-155
3.776319e+01 5.796100e-156
3.778070e+01 2.402008e-156
3.779820e+01 9.943561e-157
3.781570e+01 4.111863e-157
3.783321e+01 1.698495e-157
3.785071e+01 7.008404e-158
3.786822e+01 2.888704e-158
3.788572e+01 1.189367e-158
3.790323e+01 4.891679e-159
3.792073e+01 2.009690e-159
3.793823e+01 8.247633e-160
3.795574e+01 3.381105e-160
3.797324e+01 1.384577e-160
3.799075e+01 5.663755e-161
3.800825e+01 2.314307e-161
3.802576e+01 9.446406e-162
3.804326e+01 3.851601e-162
3.806077e+01 1.568719e-162
3.807827e+01 6.382311e-163
3.809577e+01 2.593821e-163
3.811328e+01 1.053006e-163
3.813078e+01 4.270229e-164
3.814829e+01 1.729818e-164
3.816579e+01 6.999688e-165
3.818330e+01 2.829346e-165
3.820080e+01 1.142411e-165
3.821830e+01 4.607742e-166
3.823581e+01 1.856448e-166
3.825331e+01 7.471478e-167
3.827082e+01 3.003720e-167
3.828832e+01 1.206261e-167
3.830583e+01 4.838963e-168
3.832333e+01 1.939065e-168
3.834084e+01 7.761786e-169
3.835834e+01 3.103559e-169
3.837584e+01 1.239617e-169
3.839335e+01 4.945883e-170
3.841085e+01 1.971194e-170
3.842836e+01 7.847731e-171
3.844586e+01 3.120958e-171
3.846337e+01 1.239826e-171
3.848087e+01 4.919973e-172
3.849837e+01 1.950266e-172
3.851588e+01 7.722428e-173
3.853338e+01 3.054521e-173
3.855089e+01 1.206873e-173
3.856839e+01 4.763311e-174
3.858590e+01 1.877956e-174
3.860340e+01 7.395901e-175
3.862091e+01 2.909550e-175
3.863841e+01 1.143377e-175
3.865591e+01 4.488307e-176
3.867342e+01 1.759967e-176
3.869092e+01 6.893753e-177
3.870843e+01 2.697341e-177
3.872593e+01 1.054254e-177
3.874344e+01 4.116079e-178
3.876094e+01 1.605281e-178
3.877844e+01 6.253855e-179
3.879595e+01 2.433737e-179
3.881345e+01 9.460811e-180
3.883096e+01 3.673773e-180
3.884846e+01 1.425034e-180
3.886597e+01 5.521633e-181
3.888347e+01 2.137168e-181
3.890098e+01 8.263026e-182
3.891848e+01 3.191307e-182
3.893598e+01 1.231196e-182
3.895349e+01 4.744766e-183
3.897099e+01 1.826550e-183
3.898850e+01 7.023885e-184
3.900600e+01 2.698065e-184
3.902351e+01 1.035277e-184
3.904101e+01 3.968165e-185
3.905851e+01 1.519330e-185
3.907602e+01 5.810900e-186
3.909352e+01 2.220056e-186
3.911103e+01 8.472538e-187
3.912853e+01 3.229924e-187
3.914604e+01 1.229986e-187
3.916354e+01 4.678828e-188
3.918105e+01 1.777883e-188
3.919855e+01 6.748361e-189
3.921605e+01 2.558719e-189
3.923356e+01 9.691165e-190
3.925106e+01 3.666557e-190
